game_id,date,opponent,location,team_score,opp_score,record
400918290,2016-11-11,Lafayette,H,88,48,1-0 (0-0)
400915183,2016-11-14,Purdue,A,79,76,2-0 (0-0)
400918974,2016-11-17,Western Michigan,N,76,65,3-0 (0-0)
400926406,2016-11-18,Wake Forest,N,96,77,4-0 (0-0)
400926521,2016-11-20,UCF,N,67,57,5-0 (0-0)
400919646,2016-11-23,Charleston,H,63,47,6-0 (0-0)
400919331,2016-11-29,Pennsylvania,A,82,57,7-0 (0-0)
400918455,2016-12-03,Saint Joseph's,H,88,57,8-0 (0-0)
400918399,2016-12-06,La Salle,A,89,79,9-0 (0-0)
400915305,2016-12-10,Notre Dame,N,74,66,10-0 (0-0)
400916534,2016-12-13,Temple,H,78,57,11-0 (0-0)
400919018,2016-12-21,American,H,90,48,12-0 (0-0)
400919656,2016-12-28,DePaul,H,68,65,13-0 (1-0)
400919662,2016-12-31,Creighton,A,80,70,14-0 (2-0)
400919666,2017-01-04,Butler,A,58,66,14-1 (2-1)
400919673,2017-01-07,Marquette,H,93,81,15-1 (3-1)
400919675,2017-01-10,Xavier,H,79,54,16-1 (4-1)
400919680,2017-01-14,St. John's,A,70,57,17-1 (5-1)
400919687,2017-01-16,Seton Hall,H,76,46,18-1 (6-1)
400919689,2017-01-21,Providence,H,78,68,19-1 (7-1)
400919694,2017-01-24,Marquette,A,72,74,19-2 (7-2)
400915408,2017-01-29,Virginia,H,61,59,20-2 (7-2)
400919704,2017-02-01,Providence,A,66,57,21-2 (8-2)
400919710,2017-02-04,St. John's,H,92,79,22-2 (9-2)
400919711,2017-02-07,Georgetown,H,75,64,23-2 (10-2)
400919718,2017-02-11,Xavier,A,73,57,24-2 (11-2)
400919720,2017-02-13,DePaul,A,75,62,25-2 (12-2)
400919724,2017-02-18,Seton Hall,A,92,70,26-2 (13-2)
400919731,2017-02-22,Butler,H,66,74,26-3 (13-3)
400919735,2017-02-25,Creighton,H,79,63,27-3 (14-3)
400919742,2017-03-04,Georgetown,A,81,55,28-3 (15-3)
400946110,2017-03-09,St. John's,N,108,67,29-3 (15-3)
400946136,2017-03-10,Seton Hall,N,55,53,30-3 (15-3)
400946219,2017-03-11,Creighton,N,74,60,31-3 (15-3)
400946417,2017-03-16,Mt. St. Mary's,N,76,56,32-3 (15-3)
400947025,2017-03-18,Wisconsin,N,62,65,32-4 (15-3)
