game_id,date,opponent,location,team_score,opp_score,record
400915216,2016-11-11,Nicholls,H,73,79,0-1 (0-0)
400915235,2016-11-15,Maryland-Eastern Shore,H,73,57,1-1 (0-0)
400915253,2016-11-20,Stony Brook,H,82,75,2-1 (0-0)
400915260,2016-11-22,Towson,H,80,70,3-1 (0-0)
400915269,2016-11-25,Kansas State,N,54,72,3-2 (0-0)
400927021,2016-11-26,Richmond,N,54,67,3-3 (0-0)
400915279,2016-12-03,Dartmouth,H,88,70,4-3 (0-0)
400915296,2016-12-07,Harvard,H,66,74,4-4 (0-0)
400915300,2016-12-09,Hartford,H,63,65,4-5 (0-0)
400910611,2016-12-12,Auburn,N,72,71,5-5 (0-0)
400915320,2016-12-18,Sacred Heart,H,82,75,6-5 (0-0)
400915327,2016-12-21,Fairfield,N,83,89,6-6 (0-0)
400915335,2016-12-23,Providence,H,79,67,7-6 (0-0)
400915353,2017-01-01,Syracuse,H,96,81,8-6 (1-0)
400915355,2017-01-03,Wake Forest,A,66,79,8-7 (1-1)
400915362,2017-01-07,Duke,A,82,93,8-8 (1-2)
400915372,2017-01-11,NC State,H,74,66,9-8 (2-2)
400915380,2017-01-14,Syracuse,A,53,76,9-9 (2-3)
400915385,2017-01-18,Virginia,H,54,71,9-10 (2-4)
400915389,2017-01-21,North Carolina,H,82,90,9-11 (2-5)
400915401,2017-01-25,Miami,A,77,78,9-12 (2-6)
400915410,2017-01-29,Virginia Tech,A,79,85,9-13 (2-7)
400915413,2017-01-31,Wake Forest,H,80,85,9-14 (2-8)
400915420,2017-02-04,Louisville,H,67,90,9-15 (2-9)
400915429,2017-02-08,Pittsburgh,H,72,83,9-16 (2-10)
400915436,2017-02-11,Georgia Tech,A,54,65,9-17 (2-11)
400915440,2017-02-14,Notre Dame,H,76,84,9-18 (2-12)
400915454,2017-02-20,Florida State,A,72,104,9-19 (2-13)
400915462,2017-02-25,Virginia Tech,H,75,91,9-20 (2-14)
400915472,2017-03-01,Notre Dame,A,66,82,9-21 (2-15)
400915480,2017-03-04,Clemson,A,68,82,9-22 (2-16)
400945578,2017-03-07,Wake Forest,N,78,92,9-23 (2-16)
