game_id,date,opponent,location,team_score,opp_score,record
400916994,2016-11-11,Ball State,H,64,85,0-1 (0-0)
400916278,2016-11-14,Southern Utah,H,88,76,1-1 (0-0)
400917677,2016-11-17,Eastern Illinois,H,74,69,2-1 (0-0)
400915734,2016-11-21,BYU,N,62,92,2-2 (0-0)
400926717,2016-11-23,Alabama,N,57,62,2-3 (0-0)
400916868,2016-11-29,Samford,H,64,68,2-4 (0-0)
400916158,2016-12-03,Kansas State,H,53,84,2-5 (0-0)
400918113,2016-12-06,Wichita State,A,45,75,2-6 (0-0)
400918017,2016-12-11,Chicago State,H,45,43,3-6 (0-0)
400918137,2016-12-14,Southern Illinois,A,55,70,3-7 (0-0)
400917743,2016-12-17,SIU-Edwardsville,H,72,58,4-7 (0-0)
400916745,2016-12-22,Winthrop,H,55,66,4-8 (0-0)
400918437,2016-12-30,Rhode Island,H,56,90,4-9 (0-1)
400918402,2017-01-04,La Salle,A,54,75,4-10 (0-2)
400918267,2017-01-08,Davidson,H,66,77,4-11 (0-3)
400918329,2017-01-11,Duquesne,A,66,73,4-12 (0-4)
400918386,2017-01-14,George Mason,A,63,56,5-12 (1-4)
400918464,2017-01-17,St. Bonaventure,H,52,71,5-13 (1-5)
400918308,2017-01-22,Dayton,A,46,67,5-14 (1-6)
400918425,2017-01-25,UMass,H,74,70,6-14 (2-6)
400918369,2017-01-28,George Washington,A,55,63,6-15 (2-7)
400918389,2017-02-01,George Mason,H,76,74,7-15 (3-7)
400918465,2017-02-04,North Carolina A&T,H,78,59,8-15 (3-7)
400918466,2017-02-08,St. Bonaventure,A,55,70,8-16 (3-8)
400918334,2017-02-11,Duquesne,H,87,81,9-16 (4-8)
400918314,2017-02-14,Dayton,H,63,85,9-17 (4-9)
400918357,2017-02-18,Fordham,A,40,54,9-18 (4-10)
400918467,2017-02-22,VCU,A,50,64,9-19 (4-11)
400918463,2017-02-25,Saint Joseph's,H,61,60,10-19 (5-11)
400918413,2017-03-01,La Salle,H,70,55,11-19 (6-11)
400918453,2017-03-04,Richmond,A,62,72,11-20 (6-12)
400945585,2017-03-08,Duquesne,N,72,71,12-20 (6-12)
400946114,2017-03-09,George Washington,N,46,53,12-21 (6-12)
