game_id,date,opponent,location,team_score,opp_score,record
400917664,2016-11-12,Hawai'i,A,69,68,1-0 (0-0)
400917669,2016-11-13,Florida Atlantic,N,77,68,2-0 (0-0)
400915910,2016-11-14,Texas State,N,58,86,2-1 (0-0)
400917681,2016-11-18,Southern Illinois,H,83,101,2-2 (0-0)
400915930,2016-11-22,Arkansas State,A,57,75,2-3 (0-0)
400917698,2016-11-26,IUPUI,H,61,58,3-3 (0-0)
400917704,2016-11-28,Grand Canyon,A,76,64,4-3 (0-0)
400915123,2016-12-02,Indiana,A,60,83,4-4 (0-0)
400917728,2016-12-07,Stetson,H,72,80,4-5 (0-0)
400925401,2016-12-10,Missouri Western State,H,44,49,4-6 (0-0)
400917743,2016-12-17,Saint Louis,A,58,72,4-7 (0-0)
400917752,2016-12-19,Green Bay,A,92,94,4-8 (0-0)
400917756,2016-12-21,Marquette,A,56,89,4-9 (0-0)
400917766,2016-12-28,Missouri Science & Technology,H,85,67,5-9 (0-0)
400917774,2016-12-31,Tennessee Tech,H,66,72,5-10 (0-1)
400917780,2017-01-05,Eastern Kentucky,A,61,78,5-11 (0-2)
400917786,2017-01-07,Morehead State,A,65,73,5-12 (0-3)
400917794,2017-01-12,Austin Peay,H,81,83,5-13 (0-4)
400917799,2017-01-14,Murray State,H,59,67,5-14 (0-5)
400917804,2017-01-19,SE Missouri St,A,76,79,5-15 (0-6)
400917812,2017-01-21,UT Martin,A,67,75,5-16 (0-7)
400917814,2017-01-25,Tennessee State,H,56,76,5-17 (0-8)
400917820,2017-01-28,Eastern Illinois,A,60,75,5-18 (0-9)
400917825,2017-01-30,Belmont,A,69,92,5-19 (0-10)
400917835,2017-02-04,Jacksonville State,H,61,72,5-20 (0-11)
400917840,2017-02-09,SE Missouri St,H,67,71,5-21 (0-12)
400917844,2017-02-11,UT Martin,H,73,80,5-22 (0-13)
400917849,2017-02-16,Murray State,A,73,84,5-23 (0-14)
400917851,2017-02-18,Austin Peay,A,84,92,5-24 (0-15)
400917864,2017-02-25,Eastern Illinois,H,78,59,6-24 (1-15)
