game_id,date,opponent,location,team_score,opp_score,record
400919799,2016-11-11,McPherson College,H,88,71,1-0 (0-0)
400918785,2016-11-14,Jacksonville,H,86,68,2-0 (0-0)
400919800,2016-11-15,Johnson & Wales CO,H,105,62,3-0 (0-0)
400919801,2016-11-20,Florida A&M,H,87,62,4-0 (0-0)
400918858,2016-11-22,Stetson,H,85,72,5-0 (0-0)
400917031,2016-11-25,Akron,N,75,84,5-1 (0-0)
400927012,2016-11-26,East Carolina,N,63,70,5-2 (0-0)
400918007,2016-11-30,New Mexico State,A,70,78,5-3 (0-0)
400918176,2016-12-03,Missouri State,H,83,70,6-3 (0-0)
400919006,2016-12-07,Army,A,71,79,6-4 (0-0)
400917906,2016-12-10,Denver,H,65,77,6-5 (0-0)
400915580,2016-12-19,Colorado,H,68,75,6-6 (0-0)
400919802,2016-12-22,UC Davis,H,77,67,7-6 (0-0)
400919803,2016-12-28,Wyoming,A,72,84,7-7 (0-1)
400919804,2016-12-31,Utah State,H,78,73,8-7 (1-1)
400919805,2017-01-07,Colorado State,A,58,85,8-8 (1-2)
400919806,2017-01-11,Fresno State,H,81,72,9-8 (2-2)
400919807,2017-01-14,San José St,H,85,89,9-9 (2-3)
400919808,2017-01-18,Nevada,A,76,83,9-10 (2-4)
400919809,2017-01-21,UNLV,A,85,87,9-11 (2-5)
400919810,2017-01-24,San Diego State,H,60,57,10-11 (3-5)
400919811,2017-02-01,Fresno State,A,64,73,10-12 (3-6)
400919812,2017-02-04,Wyoming,H,74,83,10-13 (3-7)
400919813,2017-02-08,New Mexico,H,67,74,10-14 (3-8)
400918090,2017-02-11,Boise State,A,66,76,10-15 (3-9)
400919814,2017-02-15,Nevada,H,59,78,10-16 (3-10)
400919815,2017-02-18,San José St,A,78,83,10-17 (3-11)
400919816,2017-02-22,UNLV,H,81,58,11-17 (4-11)
400919817,2017-02-25,Utah State,A,58,89,11-18 (4-12)
400919818,2017-03-01,San Diego State,A,38,51,11-19 (4-13)
400919819,2017-03-04,Boise State,H,70,98,11-20 (4-14)
400945503,2017-03-08,Wyoming,N,83,68,12-20 (4-14)
400946093,2017-03-09,Colorado State,N,55,81,12-21 (4-14)
