game_id,date,opponent,location,team_score,opp_score,record
400915705,2016-11-11,Utah Valley,H,92,69,1-0 (0-0)
400919921,2016-11-14,San Diego State,H,69,48,2-0 (0-0)
400915727,2016-11-18,Bryant,H,109,70,3-0 (0-0)
400915743,2016-11-24,Quinnipiac,N,82,62,4-0 (0-0)
400926727,2016-11-25,Florida,N,77,72,5-0 (0-0)
400926730,2016-11-27,Iowa State,N,73,71,6-0 (0-0)
400915756,2016-12-01,Mississippi Valley State,H,97,63,7-0 (0-0)
400915547,2016-12-03,Arizona,N,69,62,8-0 (0-0)
400915554,2016-12-07,Washington,H,98,71,9-0 (0-0)
400915774,2016-12-10,Akron,H,61,43,10-0 (0-0)
400910800,2016-12-18,Tennessee,N,86,76,11-0 (0-0)
400915794,2016-12-21,South Dakota,H,102,65,12-0 (0-0)
400915805,2016-12-29,Pepperdine,H,92,62,13-0 (1-0)
400915811,2016-12-31,Pacific,A,81,61,14-0 (2-0)
400915817,2017-01-05,San Francisco,A,95,80,15-0 (3-0)
400915826,2017-01-12,Loyola Marymount,H,93,55,16-0 (4-0)
400915833,2017-01-14,Saint Mary's,H,79,56,17-0 (5-0)
400915838,2017-01-19,Santa Clara,A,88,57,18-0 (6-0)
400915840,2017-01-21,Portland,H,73,52,19-0 (7-0)
400933945,2017-01-23,Portland,A,83,64,20-0 (8-0)
400915844,2017-01-26,San Diego,H,79,43,21-0 (9-0)
400915853,2017-01-28,Pepperdine,A,96,49,22-0 (10-0)
400915857,2017-02-02,BYU,A,85,75,23-0 (11-0)
400915863,2017-02-04,Santa Clara,H,90,55,24-0 (12-0)
400915864,2017-02-09,Loyola Marymount,A,90,60,25-0 (13-0)
400915873,2017-02-11,Saint Mary's,A,74,64,26-0 (14-0)
400915874,2017-02-16,San Francisco,H,96,61,27-0 (15-0)
400915879,2017-02-18,Pacific,H,82,61,28-0 (16-0)
400915884,2017-02-23,San Diego,A,96,38,29-0 (17-0)
400915890,2017-02-25,BYU,H,71,79,29-1 (17-1)
400945425,2017-03-04,Pacific,N,82,50,30-1 (17-1)
400945623,2017-03-06,Santa Clara,N,77,68,31-1 (17-1)
400945870,2017-03-07,Saint Mary's,N,74,56,32-1 (17-1)
400946449,2017-03-16,South Dakota State,N,66,46,33-1 (17-1)
400947027,2017-03-18,Northwestern,N,79,73,34-1 (17-1)
400947270,2017-03-23,West Virginia,N,61,58,35-1 (17-1)
400948652,2017-03-25,Xavier,N,83,59,36-1 (17-1)
400948847,2017-04-01,South Carolina,N,77,73,37-1 (17-1)
400949246,2017-04-03,North Carolina,N,65,71,37-2 (17-1)
