game_id,date,opponent,location,team_score,opp_score,record
400916272,2016-11-12,Northern Colorado,H,89,52,1-0 (0-0)
400915130,2016-11-16,Northwestern,H,70,68,2-0 (0-0)
400918981,2016-11-19,Bucknell,H,86,60,3-0 (0-0)
400919645,2016-11-21,Norfolk State,H,91,55,4-0 (0-0)
400910822,2016-11-24,Vanderbilt,N,76,66,5-0 (0-0)
400926926,2016-11-25,Arizona,N,69,65,6-0 (0-0)
400915534,2016-11-28,Utah,A,68,59,7-0 (0-0)
400919651,2016-12-03,Central Arkansas,H,82,58,8-0 (0-0)
400918211,2016-12-07,Indiana State,A,71,72,8-1 (0-0)
400916531,2016-12-10,Cincinnati,H,75,65,9-1 (0-0)
400915126,2016-12-17,Indiana,N,83,78,10-1 (0-0)
400918762,2016-12-21,Vermont,H,81,69,11-1 (0-0)
400919660,2016-12-29,St. John's,A,73,76,11-2 (0-1)
400919664,2017-01-01,Providence,H,78,61,12-2 (1-1)
400919666,2017-01-04,Villanova,H,66,58,13-2 (2-1)
400919669,2017-01-07,Georgetown,A,85,76,14-2 (3-1)
400919678,2017-01-11,Creighton,A,64,75,14-3 (3-2)
400919681,2017-01-14,Xavier,H,83,78,15-3 (4-2)
400919684,2017-01-16,Marquette,H,88,80,16-3 (5-2)
400919690,2017-01-21,DePaul,A,70,69,17-3 (6-2)
400919697,2017-01-25,Seton Hall,A,61,54,18-3 (7-2)
400919700,2017-01-28,Georgetown,H,81,85,18-4 (7-3)
400919702,2017-01-31,Creighton,H,67,76,18-5 (7-4)
400919712,2017-02-07,Marquette,A,68,65,19-5 (8-4)
400919719,2017-02-11,Providence,A,65,71,19-6 (8-5)
400919723,2017-02-15,St. John's,H,110,86,20-6 (9-5)
400919726,2017-02-19,DePaul,H,82,66,21-6 (10-5)
400919731,2017-02-22,Villanova,A,74,66,22-6 (11-5)
400919737,2017-02-26,Xavier,A,88,79,23-6 (12-5)
400919745,2017-03-04,Seton Hall,H,64,70,23-7 (12-6)
400946121,2017-03-09,Xavier,N,57,62,23-8 (12-6)
400946446,2017-03-16,Winthrop,N,76,64,24-8 (12-6)
400947026,2017-03-18,Middle Tennessee,N,74,65,25-8 (12-6)
400947324,2017-03-24,North Carolina,N,80,92,25-9 (12-6)
