game_id,date,opponent,location,team_score,opp_score,record
400911020,2016-11-11,Incarnate Word,H,78,73,1-0 (0-0)
400911021,2016-11-14,UL Monroe,H,80,59,2-0 (0-0)
400911022,2016-11-17,Eastern Washington,H,85,52,3-0 (0-0)
400911023,2016-11-21,Northwestern,N,58,77,3-1 (0-0)
400926735,2016-11-22,Colorado,N,54,68,3-2 (0-0)
400911024,2016-11-29,UT Arlington,H,61,72,3-3 (0-0)
400910545,2016-12-02,Alabama,H,77,68,4-3 (0-0)
400911025,2016-12-06,Michigan,A,50,53,4-4 (0-0)
400911026,2016-12-10,Long Beach State,H,71,65,5-4 (0-0)
400910584,2016-12-17,Arkansas,N,74,77,5-5 (0-0)
400911027,2016-12-21,UAB,H,96,60,6-5 (0-0)
400911028,2016-12-27,Kent State,H,58,63,6-6 (0-0)
400911029,2016-12-30,Kansas State,A,62,65,6-7 (0-1)
400911030,2017-01-04,Oklahoma State,H,82,79,7-7 (1-1)
400911031,2017-01-07,Iowa State,A,70,79,7-8 (1-2)
400911032,2017-01-11,TCU,H,61,64,7-9 (1-3)
400911033,2017-01-14,West Virginia,H,72,74,7-10 (1-4)
400911034,2017-01-17,Baylor,A,64,74,7-11 (1-5)
400911035,2017-01-21,Kansas,A,67,79,7-12 (1-6)
400911036,2017-01-23,Oklahoma,H,84,83,8-12 (2-6)
400910672,2017-01-28,Georgia,A,57,59,8-13 (2-6)
400911037,2017-02-01,Texas Tech,H,62,58,9-13 (3-6)
400911038,2017-02-04,TCU,A,63,78,9-14 (3-7)
400911039,2017-02-07,Iowa State,H,67,65,10-14 (4-7)
400911040,2017-02-11,Oklahoma State,A,71,84,10-15 (4-8)
400911041,2017-02-14,Oklahoma,A,66,70,10-16 (4-9)
400911042,2017-02-18,Kansas State,H,61,64,10-17 (4-10)
400911043,2017-02-20,West Virginia,A,62,77,10-18 (4-11)
400911044,2017-02-25,Kansas,H,67,77,10-19 (4-12)
400911045,2017-03-01,Texas Tech,A,57,67,10-20 (4-13)
400911046,2017-03-04,Baylor,H,64,75,10-21 (4-14)
400945527,2017-03-08,Texas Tech,N,61,52,11-21 (4-14)
400945797,2017-03-09,West Virginia,N,53,63,11-22 (4-14)
