game_id,date,opponent,location,team_score,opp_score,record
400915899,2016-11-11,Florida Atlantic,N,61,57,1-0 (0-0)
400915902,2016-11-13,Hawai'i,A,68,74,1-1 (0-0)
400915910,2016-11-14,SIU-Edwardsville,N,86,58,2-1 (0-0)
400915926,2016-11-21,Texas A&M-CC,H,69,73,2-2 (0-0)
400915937,2016-11-25,UTSA,A,48,63,2-3 (0-0)
400915947,2016-11-29,McNeese,H,80,68,3-3 (0-0)
400915952,2016-12-01,Panhandle State,H,75,44,4-3 (0-0)
400915968,2016-12-07,UT Rio Grande Valley,A,61,72,4-4 (0-0)
400915974,2016-12-10,Prairie View A&M,H,64,57,5-4 (0-0)
400915991,2016-12-17,Tulsa,A,59,74,5-5 (0-0)
400916001,2016-12-20,Howard Payne,H,87,37,6-5 (0-0)
400916007,2016-12-23,Tulane,A,69,66,7-5 (0-0)
400916011,2016-12-31,Appalachian State,H,67,58,8-5 (1-0)
400916018,2017-01-02,Coastal Carolina,H,53,60,8-6 (1-1)
400916022,2017-01-07,UT Arlington,H,81,73,9-6 (2-1)
400916033,2017-01-14,South Alabama,A,67,72,9-7 (2-2)
400916039,2017-01-16,Troy,A,75,71,10-7 (3-2)
400916042,2017-01-21,Louisiana,H,73,79,10-8 (3-3)
400916050,2017-01-23,UL Monroe,H,63,57,11-8 (4-3)
400916052,2017-01-28,Coastal Carolina,A,52,50,12-8 (5-3)
400916061,2017-01-30,Appalachian State,A,68,55,13-8 (6-3)
400916065,2017-02-04,UT Arlington,A,61,76,13-9 (6-4)
400916077,2017-02-11,Little Rock,H,56,49,14-9 (7-4)
400916083,2017-02-13,Arkansas State,H,62,58,15-9 (8-4)
400916090,2017-02-18,Georgia Southern,A,67,70,15-10 (8-5)
400916092,2017-02-20,Georgia State,A,51,67,15-11 (8-6)
400916098,2017-02-25,Troy,H,63,59,16-11 (9-6)
400916106,2017-02-27,South Alabama,H,90,64,17-11 (10-6)
400916110,2017-03-02,Louisiana,A,84,94,17-12 (10-7)
400916113,2017-03-04,UL Monroe,A,70,65,18-12 (11-7)
400946091,2017-03-10,UL Monroe,N,63,51,19-12 (11-7)
400946254,2017-03-11,UT Arlington,N,83,62,20-12 (11-7)
400946313,2017-03-12,Troy,N,53,59,20-13 (11-7)
400946495,2017-03-16,Lamar,H,70,60,21-13 (11-7)
400947106,2017-03-22,Idaho,H,64,55,22-13 (11-7)
400948291,2017-03-25,Saint Peter's,H,44,49,22-14 (11-7)
