player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Hemphill,F,25,5,8,0,0,0,1,0,3,3,1,1,0,3,2,10,TRUE,2019-03-02,Northern Kentucky,H
J. McNair,F,20,2,5,0,1,3,4,0,3,3,0,1,1,1,1,7,TRUE,2019-03-02,Northern Kentucky,H
S. Cohen III,G,40,7,15,2,7,9,11,0,4,4,8,3,2,2,4,25,TRUE,2019-03-02,Northern Kentucky,H
J. McCloud,G,34,7,10,5,8,1,2,0,1,1,5,2,0,4,3,20,TRUE,2019-03-02,Northern Kentucky,H
C. Schwartz,G,18,3,8,2,5,0,0,0,2,2,0,0,0,0,3,8,TRUE,2019-03-02,Northern Kentucky,H
M. Patterson,F,14,2,3,0,0,0,0,1,4,5,0,0,0,0,1,4,FALSE,2019-03-02,Northern Kentucky,H
K. Hankerson,G,19,3,6,0,1,0,0,0,1,1,1,2,0,2,2,6,FALSE,2019-03-02,Northern Kentucky,H
P. Pipes,G,10,0,4,0,2,0,0,0,3,3,1,1,0,0,2,0,FALSE,2019-03-02,Northern Kentucky,H
T. Bell,G,20,0,3,0,3,2,2,1,3,4,1,1,1,2,2,2,FALSE,2019-03-02,Northern Kentucky,H
TEAM,NA,NA,29,62,9,27,15,20,4,26,30,17,11,4,14,20,82,FALSE,2019-03-02,Northern Kentucky,H
