player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Hemphill,F,30,4,11,0,0,2,6,3,1,4,0,2,2,2,3,10,TRUE,2019-01-03,Youngstown St,H
C. Schwartz,G,16,2,4,2,3,2,2,0,2,2,0,0,0,0,3,8,TRUE,2019-01-03,Youngstown St,H
S. Cohen III,G,41,1,7,1,4,6,6,1,6,7,3,3,2,3,3,9,TRUE,2019-01-03,Youngstown St,H
J. McCloud,G,39,9,14,2,6,4,5,2,2,4,5,2,0,2,0,24,TRUE,2019-01-03,Youngstown St,H
P. Pipes,G,34,3,7,2,3,8,8,0,3,3,3,1,0,1,2,16,TRUE,2019-01-03,Youngstown St,H
T. Parham,F,3,1,3,1,2,0,0,0,1,1,0,0,0,0,0,3,FALSE,2019-01-03,Youngstown St,H
M. Patterson,F,16,2,3,0,0,2,7,1,5,6,2,0,1,1,4,6,FALSE,2019-01-03,Youngstown St,H
K. Hankerson,G,30,7,11,4,7,1,2,0,1,1,0,0,3,0,1,19,FALSE,2019-01-03,Youngstown St,H
T. Bell,G,16,2,5,0,1,0,0,1,1,2,2,1,1,0,0,4,FALSE,2019-01-03,Youngstown St,H
TEAM,NA,NA,31,65,12,26,25,36,10,24,34,15,9,9,9,16,99,FALSE,2019-01-03,Youngstown St,H
