player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Carter Jr.,F,28,3,9,2,4,7,10,1,10,11,0,1,1,5,5,15,TRUE,2018-01-13,Wake Forest,H
M. Bagley III,F,38,11,21,1,3,7,8,5,6,11,3,4,3,3,0,30,TRUE,2018-01-13,Wake Forest,H
G. Allen,G,37,0,5,0,3,2,2,1,11,12,8,1,0,3,1,2,TRUE,2018-01-13,Wake Forest,H
T. Duval,G,29,1,5,1,1,5,6,0,1,1,6,1,0,1,1,8,TRUE,2018-01-13,Wake Forest,H
G. Trent Jr.,G,31,6,8,6,7,1,2,0,2,2,1,2,0,0,1,19,TRUE,2018-01-13,Wake Forest,H
J. White,F,7,0,1,0,0,0,0,0,3,3,0,0,0,0,1,0,FALSE,2018-01-13,Wake Forest,H
J. Robinson,F,4,0,1,0,1,0,0,0,0,0,0,0,1,1,2,0,FALSE,2018-01-13,Wake Forest,H
A. Vrankovic,C,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-01-13,Wake Forest,H
J. Goldwire,G,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,FALSE,2018-01-13,Wake Forest,H
A. O'Connell,G,15,3,6,2,4,5,6,0,2,2,0,1,0,0,1,13,FALSE,2018-01-13,Wake Forest,H
TEAM,NA,NA,25,57,12,23,27,34,9,36,45,18,10,5,13,15,89,FALSE,2018-01-13,Wake Forest,H
