player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Kirk,C,21,3,5,1,2,3,3,2,2,4,1,0,0,2,2,10,TRUE,2012-11-19,UConn,N
D. Walker,G,22,0,3,0,2,0,0,1,3,4,0,0,0,1,2,0,TRUE,2012-11-19,UConn,N
K. Williams,G,38,4,12,3,7,4,4,4,1,5,5,2,0,5,3,15,TRUE,2012-11-19,UConn,N
T. Snell,G,32,3,10,1,5,4,4,0,0,0,2,0,0,3,1,11,TRUE,2012-11-19,UConn,N
H. Greenwood,G,30,4,9,2,5,2,2,1,6,7,0,1,1,0,0,12,TRUE,2012-11-19,UConn,N
N. Banyard,F,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,FALSE,2012-11-19,UConn,N
C. Bairstow,F,19,2,4,0,0,4,4,1,5,6,1,0,0,0,0,8,FALSE,2012-11-19,UConn,N
C. AdamsC,F,15,1,1,0,0,4,4,1,3,4,0,1,0,0,1,6,FALSE,2012-11-19,UConn,N
P. Thomas,G,6,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,FALSE,2012-11-19,UConn,N
J. Fenton,G,14,2,4,0,1,0,0,0,0,0,1,0,0,0,0,4,FALSE,2012-11-19,UConn,N
TEAM,NA,NA,19,48,7,22,21,21,12,21,33,11,5,1,13,13,66,FALSE,2012-11-19,UConn,N
