player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cohen,F,26,5,14,1,1,4,4,3,2,5,2,2,4,1,0,15,TRUE,2012-02-15,Samford,H
D. Brooks,F,8,4,8,0,0,0,0,1,1,2,0,2,0,0,1,8,TRUE,2012-02-15,Samford,H
C. Czerapowicz,G,26,5,14,4,9,0,0,1,5,6,0,0,0,0,2,14,TRUE,2012-02-15,Samford,H
J. Kuhlman,G,32,6,10,4,7,0,2,2,1,3,4,0,0,1,0,16,TRUE,2012-02-15,Samford,H
N. Cochran,G,29,2,4,1,3,1,1,3,3,6,9,2,0,2,1,6,TRUE,2012-02-15,Samford,H
A. Mackay,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-02-15,Samford,H
C. Mann,F,17,4,7,0,0,0,0,1,3,4,0,1,0,1,3,8,FALSE,2012-02-15,Samford,H
W. Reigel,F,15,0,0,0,0,0,0,1,3,4,2,0,0,1,3,0,FALSE,2012-02-15,Samford,H
Y. Mejri,F,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2012-02-15,Samford,H
T. Droney,G,17,0,3,0,2,1,4,1,4,5,2,0,0,0,2,1,FALSE,2012-02-15,Samford,H
A. Atkinson,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-02-15,Samford,H
C. Tormey,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-02-15,Samford,H
M. Archie II,G,2,1,2,1,1,0,0,0,1,1,0,0,0,0,0,3,FALSE,2012-02-15,Samford,H
T. Kalinoski,G,18,3,5,3,5,1,2,1,2,3,0,0,0,0,0,10,FALSE,2012-02-15,Samford,H
TEAM,NA,NA,30,69,14,29,7,13,17,26,43,20,7,4,6,14,81,FALSE,2012-02-15,Samford,H
