player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Soler,F,23,1,2,0,0,2,2,1,5,6,1,0,0,2,3,4,TRUE,2005-12-19,Troy,A
D. Radivojevic,F,21,3,7,3,7,0,0,0,2,2,3,1,0,0,1,9,TRUE,2005-12-19,Troy,A
E. Marschall,F,18,3,7,0,0,0,2,2,6,8,1,0,0,0,4,6,TRUE,2005-12-19,Troy,A
M. Lefeld,C,24,3,6,0,0,4,4,0,3,3,0,0,1,2,3,10,TRUE,2005-12-19,Troy,A
S. Wright,G,18,2,3,2,3,1,4,1,4,5,3,1,0,2,4,7,TRUE,2005-12-19,Troy,A
J. Floyd,G,28,4,8,3,6,2,2,2,2,4,3,1,0,4,2,13,FALSE,2005-12-19,Troy,A
P. Phillips,G,5,1,1,0,0,0,0,0,1,1,0,0,0,1,1,2,FALSE,2005-12-19,Troy,A
P. Robinson,G,12,0,0,0,0,2,2,0,0,0,0,2,0,0,0,2,FALSE,2005-12-19,Troy,A
B. Moten,G,15,0,2,0,2,1,3,0,0,0,1,0,0,0,0,1,FALSE,2005-12-19,Troy,A
M. Samarco,G,36,2,13,0,7,2,4,1,4,5,3,0,0,3,3,6,FALSE,2005-12-19,Troy,A
TEAM,NA,NA,19,49,8,25,14,23,9,31,40,15,5,1,14,21,60,FALSE,2005-12-19,Troy,A
