player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. White,F,22,3,8,1,4,2,4,1,6,7,2,2,1,1,0,9,TRUE,2012-12-19,South Carolina State,H
A. Woodbury,C,18,3,4,0,0,0,2,2,7,9,0,1,0,0,2,6,TRUE,2012-12-19,South Carolina State,H
D. Marble,G,22,8,13,6,8,5,6,0,2,2,1,0,0,0,1,27,TRUE,2012-12-19,South Carolina State,H
A. Clemmons,G,25,2,5,0,0,0,2,1,2,3,6,0,0,2,1,4,TRUE,2012-12-19,South Carolina State,H
M. Gesell,G,19,1,3,0,1,3,3,3,3,6,8,3,0,1,2,5,TRUE,2012-12-19,South Carolina State,H
Z. McCabe,F,11,3,5,1,3,2,2,0,2,2,0,1,0,0,2,9,FALSE,2012-12-19,South Carolina State,H
M. Basabe,F,15,3,7,0,0,1,2,1,4,5,0,0,1,2,1,7,FALSE,2012-12-19,South Carolina State,H
D. Stokes,F,8,0,2,0,2,0,0,1,4,5,0,0,0,2,0,0,FALSE,2012-12-19,South Carolina State,H
E. MayE,F,11,2,4,1,1,0,0,0,0,0,0,0,0,1,2,5,FALSE,2012-12-19,South Carolina State,H
G. Olaseni,C,19,1,4,0,0,4,4,4,6,10,0,2,4,1,0,6,FALSE,2012-12-19,South Carolina State,H
P. Ingram,G,21,1,3,0,1,0,2,0,3,3,3,1,0,1,1,2,FALSE,2012-12-19,South Carolina State,H
K. Denning,G,5,2,3,2,3,0,0,1,0,1,2,0,0,1,1,6,FALSE,2012-12-19,South Carolina State,H
C. Rickert,G,4,2,2,0,0,0,0,0,2,2,0,0,0,0,0,4,FALSE,2012-12-19,South Carolina State,H
TEAM,NA,NA,31,63,11,23,17,27,15,41,56,22,10,6,12,13,90,FALSE,2012-12-19,South Carolina State,H
