player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. White,F,29,4,11,2,3,2,5,1,3,4,2,1,0,2,2,12,TRUE,2013-01-27,Purdue,A
A. Woodbury,C,17,0,4,0,0,2,2,3,2,5,2,0,1,2,2,2,TRUE,2013-01-27,Purdue,A
D. Marble,G,34,2,11,0,3,8,9,1,1,2,3,1,0,1,1,12,TRUE,2013-01-27,Purdue,A
A. Clemmons,G,11,0,3,0,2,2,2,0,0,0,0,1,1,1,3,2,TRUE,2013-01-27,Purdue,A
M. Gesell,G,39,6,11,3,4,3,4,1,3,4,0,0,1,1,4,18,TRUE,2013-01-27,Purdue,A
Z. McCabe,F,24,1,5,0,2,0,0,0,4,4,2,2,1,1,3,2,FALSE,2013-01-27,Purdue,A
M. Basabe,F,31,5,8,0,0,2,5,2,6,8,1,0,3,0,2,12,FALSE,2013-01-27,Purdue,A
E. MayE,F,16,1,3,0,0,0,0,2,3,5,3,1,1,1,2,2,FALSE,2013-01-27,Purdue,A
G. Olaseni,C,11,0,0,0,0,0,0,0,2,2,1,0,0,0,2,0,FALSE,2013-01-27,Purdue,A
J. Oglesby,G,13,0,5,0,3,0,0,0,2,2,1,0,0,1,0,0,FALSE,2013-01-27,Purdue,A
TEAM,NA,NA,19,61,5,17,19,27,13,29,42,15,6,8,10,21,62,FALSE,2013-01-27,Purdue,A
