player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5177359,E. Ricks III,27,4,8,1,4,0,0,0,3,3,0,0,0,2,2,9,James Madison,UC San Diego,FALSE,TRUE,2024-11-22,N
4433161,E. Hutchins-Everett,21,1,4,0,1,3,3,1,5,6,0,0,2,0,1,5,James Madison,UC San Diego,FALSE,TRUE,2024-11-22,N
5107626,AJ Smith,29,2,6,0,0,2,2,3,6,9,3,1,1,4,2,6,James Madison,UC San Diego,FALSE,TRUE,2024-11-22,N
5107222,X. Brown,35,4,12,2,6,3,3,1,2,3,4,0,0,0,4,13,James Madison,UC San Diego,FALSE,TRUE,2024-11-22,N
4432988,M. Freeman,30,3,9,1,5,0,0,0,2,2,0,0,0,1,3,7,James Madison,UC San Diego,FALSE,TRUE,2024-11-22,N
4431759,L. Anderson,19,3,4,1,2,0,0,0,1,1,1,0,0,0,4,7,James Madison,UC San Diego,FALSE,FALSE,2024-11-22,N
5174291,B. Lindsay,29,6,11,5,8,0,0,0,0,0,2,0,0,1,1,17,James Madison,UC San Diego,FALSE,FALSE,2024-11-22,N
4684746,J. Taylor,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,James Madison,UC San Diego,FALSE,FALSE,2024-11-22,N
4432850,N. Williams,9,1,2,1,1,0,0,1,0,1,0,0,0,1,4,3,James Madison,UC San Diego,FALSE,FALSE,2024-11-22,N
NA,TEAM,NA,24,56,11,27,8,8,9,22,31,10,1,3,12,22,67,James Madison,UC San Diego,FALSE,FALSE,2024-11-22,N
