player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Black,F,13,2,2,0,0,0,0,2,2,4,0,0,0,1,2,4,TRUE,2017-01-21,Michigan,A
M. Morgan,C,22,3,5,0,0,0,0,1,1,2,1,0,1,3,0,6,TRUE,2017-01-21,Michigan,A
T. Abrams,G,23,1,5,0,2,0,0,0,2,2,3,0,0,3,3,2,TRUE,2017-01-21,Michigan,A
J. Coleman-Lands,G,20,1,4,0,1,0,0,1,0,1,0,1,0,0,3,2,TRUE,2017-01-21,Michigan,A
M. Hill,G,32,5,10,0,2,6,7,0,5,5,4,1,1,5,2,16,TRUE,2017-01-21,Michigan,A
M. Finke,F,13,1,1,1,1,1,2,0,3,3,0,0,0,0,0,4,FALSE,2017-01-21,Michigan,A
K. Nichols,F,17,2,7,0,2,0,0,0,3,3,0,0,0,2,3,4,FALSE,2017-01-21,Michigan,A
D.J. Williams,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2017-01-21,Michigan,A
M. Thorne Jr.,C,12,3,6,0,0,1,1,0,1,1,0,0,0,0,1,7,FALSE,2017-01-21,Michigan,A
T. Lucas,G,15,2,2,1,1,3,3,0,0,0,0,1,0,1,3,8,FALSE,2017-01-21,Michigan,A
A. Jordan,G,10,0,3,0,2,0,1,2,2,4,0,0,0,0,1,0,FALSE,2017-01-21,Michigan,A
J. Tate,G,20,2,3,0,1,0,0,0,2,2,1,1,0,0,2,4,FALSE,2017-01-21,Michigan,A
TEAM,NA,NA,22,48,2,12,11,14,6,21,27,9,4,2,17,20,57,FALSE,2017-01-21,Michigan,A
