game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400988265,2017-12-13,Oregon,Portland State,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.8672711068113101,0.5,4,4,11.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,Portland State
400988265,2017-12-13,Oregon,Portland State,2,1,19:32:00,2372,2372,Deontae North made Three Point Jumper.,0,3,-3,28,0.8324817912391346,0.4332944795908188,4,4,11.7,NA,NA,Portland State,made,Deontae North,NA,TRUE,FALSE,Portland State,Oregon
400988265,2017-12-13,Oregon,Portland State,3,1,19:21:00,2361,2361,Elijah Brown made Three Point Jumper. Assisted by Paul White.,3,3,0,11,0.8664131220259425,0.5,4,4,11.7,NA,NA,Oregon,made,Elijah Brown,Paul White,TRUE,FALSE,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,4,1,19:13:00,2353,2353,Deontae North made Three Point Jumper.,3,6,-3,8,0.831620015523572,0.4326887743214508,4,4,11.7,NA,NA,Portland State,made,Deontae North,NA,TRUE,FALSE,Portland State,Oregon
400988265,2017-12-13,Oregon,Portland State,5,1,18:58:00,2338,2338,Payton Pritchard made Three Point Jumper. Assisted by Troy Brown.,6,6,0,15,0.8658857278006427,0.5,4,4,11.7,NA,NA,Oregon,made,Payton Pritchard,Troy Brown,TRUE,FALSE,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,6,1,18:34:00,2314,2314,Brandon Hollins made Layup. Assisted by Holland Woods.,6,8,-2,24,0.8423940982960797,0.4541225081930918,4,4,11.7,NA,NA,Portland State,made,Brandon Hollins,Holland Woods,FALSE,FALSE,Portland State,Oregon
400988265,2017-12-13,Oregon,Portland State,7,1,18:18:00,2298,2298,Troy Brown made Three Point Jumper. Assisted by Payton Pritchard.,9,8,1,16,0.875399964949472,0.5231655504067632,4,4,11.7,NA,NA,Oregon,made,Troy Brown,Payton Pritchard,TRUE,FALSE,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,8,1,17:51:00,2271,2271,Bryce Canda missed Three Point Jumper.,9,8,1,27,0.8749020813024871,0.5234694092905685,4,4,11.7,NA,NA,Portland State,missed,Bryce Canda,NA,TRUE,FALSE,Portland State,Oregon
400988265,2017-12-13,Oregon,Portland State,9,1,17:51:00,2271,2271,Troy Brown Defensive Rebound.,9,8,1,0,0.8749020813024871,0.5234694092905685,4,4,11.7,NA,NA,NA,NA,NA,NA,NA,NA,Portland State,Oregon
400988265,2017-12-13,Oregon,Portland State,10,1,17:35:00,2255,2255,Payton Pritchard made Three Point Jumper. Assisted by Troy Brown.,12,8,4,16,0.9025826388207712,0.593559340860134,4,4,11.7,NA,NA,Oregon,made,Payton Pritchard,Troy Brown,TRUE,FALSE,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,11,1,17:14:00,2234,2234,Holland Woods made Layup.,12,10,2,21,0.8843328201710263,0.5476731190364036,4,4,11.7,NA,NA,Portland State,made,Holland Woods,NA,FALSE,FALSE,Portland State,Oregon
400988265,2017-12-13,Oregon,Portland State,12,1,17:02:00,2222,2222,Paul White made Layup. Assisted by Payton Pritchard.,14,10,4,12,0.9024591954776529,0.595019946203655,4,4,11.7,NA,NA,Oregon,made,Paul White,Payton Pritchard,FALSE,FALSE,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,13,1,16:49:00,2209,2209,Ryan Edwards missed Layup.,14,10,4,13,0.9024046911345596,0.5955987646459386,4,4,11.7,NA,NA,Portland State,missed,Ryan Edwards,NA,FALSE,FALSE,Portland State,Portland State
400988265,2017-12-13,Oregon,Portland State,14,1,16:49:00,2209,2209,Brandon Hollins Offensive Rebound.,14,10,4,0,0.9024046911345596,0.5955987646459386,4,4,11.7,NA,NA,NA,NA,NA,NA,NA,NA,Portland State,Portland State
400988265,2017-12-13,Oregon,Portland State,15,1,16:48:00,2208,2208,Brandon Hollins made Two Point Tip Shot.,14,12,2,1,0.8839636037554247,0.5482673263388695,4,4,11.7,NA,NA,Portland State,made,Brandon Hollins,NA,FALSE,FALSE,Portland State,Oregon
400988265,2017-12-13,Oregon,Portland State,16,1,16:48:00,2208,2208,Foul on Payton Pritchard.,14,12,2,0,0.8839636037554247,0.5482673263388695,4,4,11.7,NA,NA,NA,NA,NA,NA,NA,NA,Portland State,Portland State
400988265,2017-12-13,Oregon,Portland State,17,1,16:48:00,2208,2208,Brandon Hollins made Free Throw.,14,13,1,0,0.8736557151694443,0.5241901517188926,4,4,11.7,NA,NA,Portland State,made,Brandon Hollins,NA,FALSE,TRUE,Portland State,Oregon
400988265,2017-12-13,Oregon,Portland State,18,1,16:27:00,2187,2187,Elijah Brown missed Three Point Jumper.,14,13,1,21,0.8732120333293343,0.5244331916623864,4,4,11.7,NA,NA,Oregon,missed,Elijah Brown,NA,TRUE,FALSE,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,19,1,16:27:00,2187,2187,Brandon Hollins Defensive Rebound.,14,13,1,0,0.8732120333293343,0.5244331916623864,4,4,11.7,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,20,1,16:19:00,2179,2179,Brandon Hollins Turnover.,14,13,1,8,0.8730390881121001,0.5245260519043405,4,4,11.7,NA,NA,NA,NA,NA,NA,NA,NA,Portland State,Oregon
400988265,2017-12-13,Oregon,Portland State,21,1,16:19:00,2179,2179,Foul on Brandon Hollins.,14,13,1,0,0.8730390881121001,0.5245260519043405,4,4,11.7,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Oregon
400988265,2017-12-13,Oregon,Portland State,22,1,16:14:00,2174,2174,Paul White missed Jumper.,14,13,1,5,0.8729298757849824,0.5245841565133473,4,4,11.7,NA,NA,Oregon,missed,Paul White,NA,FALSE,FALSE,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,23,1,16:14:00,2174,2174,Ryan Edwards Block.,14,13,1,0,0.8729298757849824,0.5245841565133473,4,4,11.7,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,24,1,16:12:00,2172,2172,Jamie Orme Defensive Rebound.,14,13,1,2,0.8728859471522707,0.5246074118573106,4,4,11.7,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,25,1,16:01:00,2161,2161,Deontae North made Three Point Jumper.,14,16,-2,11,0.8358205789531539,0.45064972776518214,4,4,11.7,NA,NA,Portland State,made,Deontae North,NA,TRUE,FALSE,Portland State,Oregon
400988265,2017-12-13,Oregon,Portland State,26,1,15:44:00,2144,2144,Elijah Brown missed Three Point Jumper.,14,16,-2,17,0.8350162316046759,0.450254827554741,4,4,11.7,NA,NA,Oregon,missed,Elijah Brown,NA,TRUE,FALSE,Oregon,Portland State
400988265,2017-12-13,Oregon,Portland State,27,1,15:44:00,2144,2144,Deontae North Defensive Rebound.,14,16,-2,0,0.8350162316046759,0.450254827554741,4,4,11.7,NA,NA,NA,NA,NA,NA,NA,NA,Oregon,Portland State
