player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Holloway Jr.,F,32,4,8,0,0,0,2,5,8,13,1,0,1,3,2,8,TRUE,2017-01-26,St. Francis BKN,A
K. Bishop,F,24,5,7,0,1,5,5,2,5,7,0,0,0,1,1,15,TRUE,2017-01-26,St. Francis BKN,A
D. Edge,G,30,4,8,1,4,4,4,2,6,8,0,1,0,0,1,13,TRUE,2017-01-26,St. Francis BKN,A
S. Jiggetts,G,33,8,14,2,4,10,10,0,1,1,5,1,0,3,4,28,TRUE,2017-01-26,St. Francis BKN,A
D. Anderson,G,37,3,12,0,3,0,0,0,5,5,3,1,0,1,1,6,TRUE,2017-01-26,St. Francis BKN,A
E. Potts Jr.,F,30,3,7,2,5,1,2,1,0,1,1,0,0,1,3,9,FALSE,2017-01-26,St. Francis BKN,A
N. Beciri,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-26,St. Francis BKN,A
D. Rhoden,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-01-26,St. Francis BKN,A
M. Miller,C,11,0,2,0,1,0,0,0,4,4,0,0,0,1,2,0,FALSE,2017-01-26,St. Francis BKN,A
M. Schroback,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-01-26,St. Francis BKN,A
TEAM,NA,NA,27,58,5,18,20,23,11,30,41,10,3,1,10,15,79,FALSE,2017-01-26,St. Francis BKN,A
