player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jeune,F,30,0,0,0,0,4,4,5,3,8,2,0,1,1,3,4,TRUE,2012-11-27,Bethune-Cookman,A
T. Wallace,F,26,6,10,0,0,2,4,1,7,8,0,0,0,3,5,14,TRUE,2012-11-27,Bethune-Cookman,A
W. Wilson,G,33,1,6,0,0,2,2,0,5,5,5,1,0,2,2,4,TRUE,2012-11-27,Bethune-Cookman,A
B. Beech,G,29,2,9,0,5,0,0,1,3,4,4,1,0,1,4,4,TRUE,2012-11-27,Bethune-Cookman,A
P. Smith,G,35,8,11,6,9,0,0,0,5,5,2,2,0,4,0,22,TRUE,2012-11-27,Bethune-Cookman,A
D. Daniels,F,9,1,2,0,0,0,0,0,0,0,2,1,1,0,3,2,FALSE,2012-11-27,Bethune-Cookman,A
C. McRoy,F,19,2,4,1,2,3,4,0,2,2,1,1,0,1,0,8,FALSE,2012-11-27,Bethune-Cookman,A
C. Naylor,F,10,4,6,0,1,0,0,3,0,3,2,0,0,1,3,8,FALSE,2012-11-27,Bethune-Cookman,A
R. Rodriguez,G,9,2,3,1,1,0,1,0,3,3,2,0,0,2,0,5,FALSE,2012-11-27,Bethune-Cookman,A
TEAM,NA,NA,26,51,8,18,11,15,10,31,41,20,6,2,17,20,71,FALSE,2012-11-27,Bethune-Cookman,A
