player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Jeune,F,24,2,5,1,3,0,0,1,5,6,0,1,0,3,2,5,TRUE,2013-03-06,Florida Gulf Coast,N
T. Wallace,F,23,4,10,0,0,0,1,5,3,8,0,1,1,2,1,8,TRUE,2013-03-06,Florida Gulf Coast,N
W. Wilson,G,33,2,5,1,2,0,0,0,1,1,6,1,0,4,2,5,TRUE,2013-03-06,Florida Gulf Coast,N
B. Beech,G,18,2,6,1,4,0,0,0,2,2,0,0,2,3,5,5,TRUE,2013-03-06,Florida Gulf Coast,N
P. Smith,G,39,8,15,6,10,7,9,1,3,4,1,1,1,3,2,29,TRUE,2013-03-06,Florida Gulf Coast,N
D. Daniels,F,15,2,3,0,1,0,0,1,1,2,0,1,1,0,1,4,FALSE,2013-03-06,Florida Gulf Coast,N
A. Diaz,F,16,1,2,0,0,0,2,3,2,5,2,0,1,1,1,2,FALSE,2013-03-06,Florida Gulf Coast,N
C. McRoy,F,24,2,8,0,3,1,2,1,3,4,2,1,0,1,2,5,FALSE,2013-03-06,Florida Gulf Coast,N
R. Rodriguez,G,8,0,1,0,1,0,0,0,0,0,1,0,0,2,2,0,FALSE,2013-03-06,Florida Gulf Coast,N
TEAM,NA,NA,23,55,9,24,8,14,12,23,35,12,6,6,19,18,63,FALSE,2013-03-06,Florida Gulf Coast,N
