date,game_id,home,away
2010-11-20,303230062,Hawai'i,Central Arkansas
2010-11-20,303240002,Auburn,Campbell
2010-11-20,303240097,Louisville,Jackson State
2010-11-20,303240116,Mt. St. Mary's,Savannah St
2010-11-20,303240139,Saint Louis,Georgia
2010-11-20,303240140,UMKC,SE Missouri St
2010-11-20,303240142,Missouri,North Florida
2010-11-20,303240145,Ole Miss,Dayton
2010-11-20,303240194,Ohio State,UNC Wilmington
2010-11-20,303240248,Houston,NW Oklahoma St
2010-11-20,303240254,Utah,Weber State
2010-11-20,303240269,Marquette,South Dakota
2010-11-20,303240270,Milwaukee,Northern Iowa
2010-11-20,303240276,Marshall,Chattanooga
2010-11-20,303240299,Long Beach State,Saint Peter's
2010-11-20,303240300,UC Irvine,Seattle
2010-11-20,303242005,Air Force,Tennessee State
2010-11-20,303242086,Butler,Ball State
2010-11-20,303242099,Canisius,Eastern Michigan
2010-11-20,303242132,Cincinnati,Purdue Fort Wayne
2010-11-20,303242197,Eastern Illinois,Indiana South Bend
2010-11-20,303242294,Iowa,Alabama
2010-11-20,303242325,La Salle,Morgan State
2010-11-20,303242344,Longwood,Columbia
2010-11-20,303242348,Navy,Louisiana Tech
2010-11-20,303242379,Maryland-Eastern Shore,Kean
2010-11-20,303242427,UNC Asheville,VA Intermont
2010-11-20,303242433,UL Monroe,SE Oklahoma State
2010-11-20,303242439,UNLV,Wisconsin
2010-11-20,303242449,North Dakota State,Mayville State
2010-11-20,303242466,Northwestern State,UT Martin
2010-11-20,303242483,Oregon,San José St
2010-11-20,303242492,Pepperdine,CSU Bakersfield
2010-11-20,303242507,Providence,Prairie View A&M
2010-11-20,303242565,SIU-Edwardsville,MacMurray College
2010-11-20,303242567,SMU,UC Riverside
2010-11-20,303242603,Saint Joseph's,Norfolk State
2010-11-20,303242649,Toledo,Rhode Island
2010-11-20,303242751,Wyoming,Western Illinois
2010-11-20,303242803,Bryant,Army
