player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Simmons,F,30,3,8,0,0,0,0,2,6,8,1,0,0,1,4,6,TRUE,2013-01-09,George Washington,A
D. Conger,F,28,4,10,0,2,3,3,2,1,3,1,1,0,1,4,11,TRUE,2013-01-09,George Washington,A
C. JohnsonC,F,30,7,12,2,4,1,2,1,2,3,1,2,0,1,2,17,TRUE,2013-01-09,George Washington,A
M. Wright,G,20,2,5,1,4,0,0,0,0,0,0,2,0,3,1,5,TRUE,2013-01-09,George Washington,A
C. Kloof,G,26,2,7,0,1,4,4,1,1,2,1,0,1,1,3,8,TRUE,2013-01-09,George Washington,A
D. Wright,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-09,George Washington,A
Y. Ndoye,C,20,0,0,0,0,0,0,1,3,4,0,0,0,1,1,0,FALSE,2013-01-09,George Washington,A
M. Davenport,G,8,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2013-01-09,George Washington,A
J. Toupane,G,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2013-01-09,George Washington,A
J. Gathers,G,7,0,4,0,2,0,0,1,0,1,0,0,0,1,3,0,FALSE,2013-01-09,George Washington,A
E. Mosley,G,25,4,11,0,5,2,2,1,2,3,2,1,0,4,2,10,FALSE,2013-01-09,George Washington,A
TEAM,NA,NA,23,59,3,18,10,11,12,18,30,6,6,1,14,21,59,FALSE,2013-01-09,George Washington,A
