game_id,away,home,away_rank,home_rank,away_score,home_score,date
401743776,Louisville,Duke,13,1,62,73,2025-03-15
401743854,Arizona,Houston,NA,2,64,72,2025-03-15
401744172,Tennessee,Auburn,8,3,70,65,2025-03-15
401744173,Alabama,Florida,5,4,82,104,2025-03-15
401743884,Creighton,St. John's,NA,6,66,82,2025-03-15
401743940,Wisconsin,Michigan State,18,7,77,74,2025-03-15
401743941,Michigan,Maryland,22,11,81,80,2025-03-15
401745785,Tulane,Memphis,NA,16,77,78,2025-03-15
401745889,Maine,Bryant,NA,NA,59,79,2025-03-15
401743986,Princeton,Yale,NA,NA,57,59,2025-03-15
401744034,South Carolina State,Norfolk State,NA,NA,65,66,2025-03-15
401743817,Loyola Chicago,VCU,NA,NA,55,62,2025-03-15
401743987,Dartmouth,Cornell,NA,NA,71,87,2025-03-15
401743838,Saint Joseph's,George Mason,NA,NA,64,74,2025-03-15
401745786,UAB,North Texas,NA,NA,66,56,2025-03-15
401744093,Boise State,Colorado State,NA,NA,56,69,2025-03-15
401744016,Mount St. Mary's,Iona,NA,NA,63,49,2025-03-15
401745819,Miami (OH),Akron,NA,NA,74,76,2025-03-15
401744553,Jacksonville State,Liberty,NA,NA,67,79,2025-03-15
401744248,Alabama State,Jackson State,NA,NA,60,56,2025-03-15
401743949,UC Irvine,UC San Diego,NA,NA,61,75,2025-03-15
401744256,Grand Canyon,Utah Valley,NA,NA,89,82,2025-03-15
