player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174655,C. Johnson,25,5,8,0,2,0,0,3,1,4,0,1,1,0,2,10,Auburn,Tennessee,TRUE,TRUE,2025-01-25,H
4433174,Dy. Cardwell,18,1,1,0,0,2,4,2,1,3,1,2,1,0,2,4,Auburn,Tennessee,TRUE,TRUE,2025-01-25,H
4700877,C. Baker-Mazara,33,0,5,0,2,7,7,0,5,5,1,2,2,1,4,7,Auburn,Tennessee,TRUE,TRUE,2025-01-25,H
4897493,D. Jones,32,0,8,0,5,2,2,0,3,3,2,0,0,4,1,2,Auburn,Tennessee,TRUE,TRUE,2025-01-25,H
4696317,M. Kelly,34,2,8,2,4,0,0,1,3,4,2,0,1,2,4,6,Auburn,Tennessee,TRUE,TRUE,2025-01-25,H
4897218,J. Hudson,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Auburn,Tennessee,TRUE,FALSE,2025-01-25,H
4869769,J. Howard,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Auburn,Tennessee,TRUE,FALSE,2025-01-25,H
4433569,J. Broome,33,7,20,1,3,1,3,8,6,14,2,0,4,1,1,16,Auburn,Tennessee,TRUE,FALSE,2025-01-25,H
4433200,C. Moore,3,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,Auburn,Tennessee,TRUE,FALSE,2025-01-25,H
4873089,T. Pettiford,14,3,9,0,4,2,3,1,1,2,1,3,0,1,2,8,Auburn,Tennessee,TRUE,FALSE,2025-01-25,H
NA,TEAM,NA,18,59,3,20,14,19,16,26,42,11,8,9,11,16,53,Auburn,Tennessee,TRUE,FALSE,2025-01-25,H
