player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Baumann,F,31,9,17,2,5,1,2,2,6,8,1,0,0,0,1,21,TRUE,2007-11-24,Stony Brook,A
B. Nwachukwu,C,24,4,9,0,0,4,6,3,4,7,1,2,0,1,1,12,TRUE,2007-11-24,Stony Brook,A
M. Montgomery,G,16,2,3,0,0,1,1,1,2,3,1,0,0,0,2,5,TRUE,2007-11-24,Stony Brook,A
N. Scott,G,25,4,8,1,5,0,1,1,2,3,3,0,0,3,2,9,TRUE,2007-11-24,Stony Brook,A
B. Loscalzo,G,28,1,4,1,4,0,0,0,1,1,3,0,0,0,2,3,TRUE,2007-11-24,Stony Brook,A
J. Bova,F,17,2,8,1,4,0,0,1,8,9,0,0,0,1,2,5,FALSE,2007-11-24,Stony Brook,A
J. Miller,F,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,2,FALSE,2007-11-24,Stony Brook,A
A. Ampim,F,4,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,FALSE,2007-11-24,Stony Brook,A
Z. Crimmins,C,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FALSE,2007-11-24,Stony Brook,A
K. Sweet,G,9,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,FALSE,2007-11-24,Stony Brook,A
J. Armstrong,G,13,1,1,1,1,0,0,0,3,3,3,1,0,0,3,3,FALSE,2007-11-24,Stony Brook,A
K.J. Matsui,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-24,Stony Brook,A
D. Trepanier,G,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2007-11-24,Stony Brook,A
K. Bulger,G,17,1,3,0,1,0,0,1,2,3,0,0,0,1,0,2,FALSE,2007-11-24,Stony Brook,A
P. Foley,G,8,1,3,0,1,2,2,0,0,0,1,0,0,0,0,4,FALSE,2007-11-24,Stony Brook,A
TEAM,NA,NA,26,60,6,23,8,13,11,31,42,14,3,2,9,15,66,FALSE,2007-11-24,Stony Brook,A
