player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Wurtz,F,21,0,2,0,0,3,4,1,2,3,0,0,0,4,5,3,TRUE,2006-12-16,Missouri State,A
A. Arnold,F,22,4,4,1,1,1,1,2,7,9,0,0,1,1,4,10,TRUE,2006-12-16,Missouri State,A
T. McCoy,F,26,2,4,0,1,2,2,1,1,2,1,0,0,3,2,6,TRUE,2006-12-16,Missouri State,A
J. TunnellJ,C,31,2,8,0,2,3,4,2,2,4,2,2,1,1,1,7,TRUE,2006-12-16,Missouri State,A
M. Yelovich,C,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,TRUE,2006-12-16,Missouri State,A
B. Leitnaker,C,4,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,FALSE,2006-12-16,Missouri State,A
G. Moore,G,32,3,10,2,5,2,2,2,0,2,4,3,0,1,2,10,FALSE,2006-12-16,Missouri State,A
C. Holmstrom,G,21,1,7,0,6,0,0,0,0,0,1,0,0,3,2,2,FALSE,2006-12-16,Missouri State,A
M. Stinson,G,30,5,16,3,9,4,6,0,4,4,0,2,0,1,2,17,FALSE,2006-12-16,Missouri State,A
H. Marshall,G,10,1,2,0,1,1,2,1,2,3,0,0,0,2,0,3,FALSE,2006-12-16,Missouri State,A
TEAM,NA,NA,19,55,6,25,16,21,13,19,32,9,7,2,18,19,60,FALSE,2006-12-16,Missouri State,A
