player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Arnold,F,22,3,5,2,4,1,2,2,3,5,1,1,0,1,4,9,TRUE,2007-01-27,Creighton,A
T. Wurtz,F,24,4,7,0,1,8,13,1,0,1,0,2,0,1,4,16,TRUE,2007-01-27,Creighton,A
J. TunnellJ,C,23,5,9,2,4,1,1,0,4,4,0,0,0,3,5,13,TRUE,2007-01-27,Creighton,A
G. Moore,G,36,0,11,0,6,0,0,0,5,5,7,1,0,2,4,0,TRUE,2007-01-27,Creighton,A
C. Holmstrom,G,29,3,8,0,2,0,0,0,0,0,0,0,0,1,1,6,TRUE,2007-01-27,Creighton,A
T. McCoy,F,9,1,3,0,0,0,0,1,1,2,0,0,0,0,1,2,FALSE,2007-01-27,Creighton,A
N. Wells,F,16,2,4,1,2,0,0,1,2,3,0,1,0,1,3,5,FALSE,2007-01-27,Creighton,A
M. Yelovich,C,13,1,3,0,0,2,2,0,3,3,0,1,2,1,4,4,FALSE,2007-01-27,Creighton,A
B. Leitnaker,C,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2007-01-27,Creighton,A
M. Stinson,G,24,0,1,0,1,0,0,1,2,3,0,0,0,2,0,0,FALSE,2007-01-27,Creighton,A
H. Marshall,G,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,2007-01-27,Creighton,A
TEAM,NA,NA,19,51,5,20,12,18,7,23,30,9,6,2,13,27,55,FALSE,2007-01-27,Creighton,A
