player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Wurtz,F,23,3,5,0,1,0,0,4,3,7,2,1,0,1,0,6,TRUE,2007-02-05,Northern Iowa,H
N. Wells,F,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,TRUE,2007-02-05,Northern Iowa,H
J. TunnellJ,C,22,2,4,0,1,0,0,0,7,7,0,0,0,2,3,4,TRUE,2007-02-05,Northern Iowa,H
G. Moore,G,37,7,12,6,10,1,1,0,4,4,1,0,0,4,0,21,TRUE,2007-02-05,Northern Iowa,H
C. Holmstrom,G,23,1,3,0,1,2,2,0,2,2,0,1,0,1,3,4,TRUE,2007-02-05,Northern Iowa,H
T. McCoy,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2007-02-05,Northern Iowa,H
A. Arnold,F,30,2,7,1,4,0,0,3,6,9,6,0,1,0,2,5,FALSE,2007-02-05,Northern Iowa,H
M. Yelovich,C,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2007-02-05,Northern Iowa,H
M. Stinson,G,30,4,6,0,0,1,2,0,2,2,0,1,0,2,1,9,FALSE,2007-02-05,Northern Iowa,H
R. Trudeau,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-02-05,Northern Iowa,H
H. Marshall,G,25,2,4,1,2,5,5,0,2,2,3,2,0,4,3,10,FALSE,2007-02-05,Northern Iowa,H
TEAM,NA,NA,21,44,8,19,9,10,8,27,35,12,5,1,16,13,59,FALSE,2007-02-05,Northern Iowa,H
