game_id,away,home,away_rank,home_rank,away_score,home_score,date
401369156,Bellarmine,Gonzaga,NA,1,50,92,2021-11-19
401370151,Michigan,UNLV,4,NA,74,61,2021-11-19
401369854,Lafayette,Duke,NA,7,55,88,2021-11-19
401371916,Western Kentucky,Memphis,NA,11,62,74,2021-11-19
401365016,Ohio,Kentucky,NA,13,59,77,2021-11-19
401371821,Oakland,Alabama,NA,14,59,86,2021-11-19
401372178,Hofstra,Maryland,NA,20,67,69,2021-11-19
401371834,Auburn,South Florida,21,NA,58,52,2021-11-19
401377051,St. Bonaventure,Clemson,22,NA,68,65,2021-11-19
401377047,Boise State,Temple,NA,NA,82,62,2021-11-19
401377038,New Mexico State,Utah State,NA,NA,58,85,2021-11-19
401369814,Bradley,Colorado State,NA,NA,60,66,2021-11-19
401371375,Texas State,Dixie State,NA,NA,85,65,2021-11-19
401377036,Davidson,Pennsylvania,NA,NA,72,60,2021-11-19
401373800,UNC Greensboro,UMass,NA,NA,90,93,2021-11-19
401365599,Troy,North Dakota,NA,NA,72,74,2021-11-19
401369815,Brown,Creighton,NA,NA,57,78,2021-11-19
401371117,Yale,Vermont,NA,NA,53,61,2021-11-19
401377039,Oklahoma,Indiana State,NA,NA,87,63,2021-11-19
401372972,American University,Longwood,NA,NA,42,82,2021-11-19
401372411,Eastern Washington,CSU Northridge,NA,NA,67,64,2021-11-19
401371757,St. Thomas - Minnesota,Youngstown State,NA,NA,75,79,2021-11-19
401369157,Liberty,Iona,NA,NA,50,54,2021-11-19
401386150,Weber State,Ball State,NA,NA,85,74,2021-11-19
401365015,Norfolk State,Bowling Green,NA,NA,90,84,2021-11-19
401369816,Northeastern,Duquesne,NA,NA,71,55,2021-11-19
401385592,UT Martin,Florida Atlantic,NA,NA,67,75,2021-11-19
401369982,Towson,Pittsburgh,NA,NA,59,63,2021-11-19
401365234,Siena,Georgetown,NA,NA,65,83,2021-11-19
401386110,Wells College,Cornell,NA,NA,48,107,2021-11-19
401377052,Marquette,West Virginia,NA,NA,82,71,2021-11-19
401376555,Lehigh,Merrimack,NA,NA,45,55,2021-11-19
401372995,Radford,Furman,NA,NA,64,81,2021-11-19
401372625,Mount St. Mary's,Robert Morris,NA,NA,74,70,2021-11-19
401372147,Idaho State,Nebraska,NA,NA,60,78,2021-11-19
401372143,Purdue Fort Wayne,Minnesota,NA,NA,49,78,2021-11-19
401371578,UMass Lowell,George Washington,NA,NA,67,56,2021-11-19
401371089,George Mason,James Madison,NA,NA,64,67,2021-11-19
401371081,Maryland-Eastern Shore,Fordham,NA,NA,75,73,2021-11-19
401370955,Maine-Fort Kent,Maine,NA,NA,43,75,2021-11-19
401370039,Coppin State,Virginia,NA,NA,52,68,2021-11-19
401369158,Belmont,Kennesaw State,NA,NA,97,78,2021-11-19
401385917,North Alabama,Manhattan,NA,NA,51,55,2021-11-19
401377037,East Carolina,Old Dominion,NA,NA,73,60,2021-11-19
401373852,Hampton,Wofford,NA,NA,60,77,2021-11-19
401373297,Arkansas State,Southeast Missouri State,NA,NA,72,60,2021-11-19
401372913,UMBC,Western Carolina,NA,NA,91,75,2021-11-19
401372748,Middle Tennessee,Stephen F. Austin,NA,NA,74,87,2021-11-19
401365232,Niagara,SIU Edwardsville,NA,NA,70,60,2021-11-19
401378842,Paul Quinn,Tarleton,NA,NA,42,69,2021-11-19
401374291,Southern,South Dakota,NA,NA,68,71,2021-11-19
401373760,Florida International,Green Bay,NA,NA,63,60,2021-11-19
401371602,Rice,New Orleans,NA,NA,83,78,2021-11-19
401369817,Southern Illinois,Colorado,NA,NA,67,63,2021-11-19
401369159,Stetson,Lamar,NA,NA,60,59,2021-11-19
401371603,Louisiana Tech,Northwestern State,NA,NA,83,64,2021-11-19
401377048,Ole Miss,Elon,NA,NA,74,56,2021-11-19
401371133,Cal Poly,Santa Clara,NA,NA,57,87,2021-11-19
401369891,Georgia Tech,Georgia,NA,NA,88,78,2021-11-19
401378824,CSU Fullerton,San Diego,NA,NA,57,55,2021-11-19
401371262,UTEP,Pacific,NA,NA,73,64,2021-11-19
401370150,Wichita State,Arizona,NA,NA,78,82,2021-11-19
