game_id,away,home,away_rank,home_rank,away_score,home_score,date
401255666,Iowa,Gonzaga,3,1,88,99,2020-12-19
401253836,Baylor,Kansas State,2,NA,100,69,2020-12-19
401270594,Saint Joseph's,Villanova,NA,7,68,88,2020-12-19
401269680,Louisville,Wisconsin,23,12,48,85,2020-12-19
401260333,UCF,Florida State,NA,15,86,74,2020-12-19
401270409,North Carolina,Kentucky,22,NA,75,63,2020-12-19
401262497,Butler,Indiana,NA,NA,60,68,2020-12-19
401258904,Troy,Auburn,NA,NA,41,77,2020-12-19
401262090,The Citadel,Longwood,NA,NA,91,89,2020-12-19
401270453,Kansas Christian Kansas Christian,UM Kansas City,NA,NA,42,98,2020-12-19
401262077,UNC Greensboro,Elon,NA,NA,71,64,2020-12-19
401257573,James Madison,East Carolina,NA,NA,64,73,2020-12-19
401253307,Ball State,Indiana State,NA,NA,57,67,2020-12-19
401270618,Malone University,Akron,NA,NA,83,93,2020-12-19
401269999,W. Virginia Tech,Morgan St,NA,NA,73,67,2020-12-19
401269687,Western Kentucky,Alabama,NA,NA,73,71,2020-12-19
401268735,Marist,Manhattan,NA,NA,61,39,2020-12-19
401266629,Hofstra,St. Bonaventure,NA,NA,69,77,2020-12-19
401262274,Drexel,Fairleigh Dickinson,NA,NA,85,68,2020-12-19
401261580,Grambling,Tulane,NA,NA,65,77,2020-12-19
401259931,High Point,William & Mary,NA,NA,71,49,2020-12-19
401258539,Milwaukee,Green Bay,NA,NA,68,65,2020-12-19
401258527,Youngstown State,Northern Kentucky,NA,NA,64,79,2020-12-19
401258463,Wright State,Detroit Mercy,NA,NA,93,70,2020-12-19
401257603,Valparaiso,Toledo,NA,NA,57,71,2020-12-19
401256945,Stony Brook,Binghamton,NA,NA,73,59,2020-12-19
401256943,Maine,Hartford,NA,NA,60,63,2020-12-19
401255055,Lamar,Louisiana Tech,NA,NA,57,86,2020-12-19
401253507,Texas State,Denver,NA,NA,70,68,2020-12-19
401260040,Notre Dame,Purdue,NA,NA,78,88,2020-12-19
401257340,Ole Miss,Dayton,NA,NA,62,65,2020-12-19
401271124,Champion Christian College,Central Arkansas,NA,NA,28,92,2020-12-19
401262867,Rice,Sam Houston State,NA,NA,69,82,2020-12-19
401261664,South Alabama,Alabama A&M,NA,NA,90,93,2020-12-19
401257379,Our Lady of the Lake,Texas A&M-CC,NA,NA,72,99,2020-12-19
401257078,UL Monroe,Southern Miss,NA,NA,47,60,2020-12-19
401254107,Chattanooga,UAB,NA,NA,69,66,2020-12-19
401260325,Jacksonville,Miami,NA,NA,64,73,2020-12-19
401270436,Lee University,East Tennessee State,NA,NA,53,62,2020-12-19
401262858,North Carolina A&T,Charlotte,NA,NA,72,76,2020-12-19
401262083,Furman,Winthrop,NA,NA,71,87,2020-12-19
401261857,Fairfield,Niagara,NA,NA,61,81,2020-12-19
401260344,Campbell,NC State,NA,NA,50,69,2020-12-19
401256944,UMBC,Albany,NA,NA,65,64,2020-12-19
401266700,NJIT,Temple,NA,NA,60,72,2020-12-19
401260035,Delaware,La Salle,NA,NA,61,71,2020-12-19
401253494,Samford,Kennesaw State,NA,NA,65,63,2020-12-19
401269214,CSU Northridge,California,NA,NA,56,87,2020-12-19
401262418,Flagler,North Florida,NA,NA,73,66,2020-12-19
401261860,Saint Peter's,Monmouth,NA,NA,78,76,2020-12-19
401254063,Houston Baptist,Oklahoma,NA,NA,65,84,2020-12-19
401259841,Coppin State,Virginia Tech,NA,NA,57,97,2020-12-19
401270454,Kansas Christian Kansas Christian,UM Kansas City,NA,NA,36,95,2020-12-19
401270010,Carver College,Stetson,NA,NA,51,95,2020-12-19
401263081,UC Santa Barbara,Pepperdine,NA,NA,75,63,2020-12-19
401261565,Buffalo,Syracuse,NA,NA,96,107,2020-12-19
401252581,Eastern Washington,Northern Arizona,NA,NA,80,64,2020-12-19
401271117,San Diego,UC Irvine,NA,NA,53,85,2020-12-19
401271093,St. Katherine,CSU Bakersfield,NA,NA,46,87,2020-12-19
401270973,Cleveland State,Purdue Fort Wayne,NA,NA,63,61,2020-12-19
401269390,Fresno Pacific,Fresno State,NA,NA,65,78,2020-12-19
401262872,Georgia Southern,Florida International,NA,NA,103,99,2020-12-19
401261858,Iona,Rider,NA,NA,72,64,2020-12-19
401258481,Oakland,UIC,NA,NA,72,74,2020-12-19
401257446,Arizona,Stanford,NA,NA,75,78,2020-12-19
401270614,Crowley's Ridge College,Tennessee State,NA,NA,68,90,2020-12-19
401269153,McNeese,Louisiana,NA,NA,65,75,2020-12-19
401262103,Cincinnati,Georgia,NA,NA,68,83,2020-12-19
401261735,Northwestern State,Missouri State,NA,NA,67,94,2020-12-19
401259595,Radford,Vanderbilt,NA,NA,50,59,2020-12-19
401259545,Miami (OH),Bradley,NA,NA,68,69,2020-12-19
401259316,Colorado State,Saint Mary's,NA,NA,33,53,2020-12-19
401255767,Bethesda,Dixie State,NA,NA,69,90,2020-12-19
401255699,Cal Poly,Loyola Marymount,NA,NA,52,76,2020-12-19
401271121,Hawaii Hilo,Hawai'i,NA,NA,66,89,2020-12-19
401270407,Portland,Oregon,NA,NA,41,80,2020-12-19
401270410,UCLA,Ohio State,NA,20,70,77,2020-12-19
