player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Guidry,F,34,3,7,0,0,0,2,3,6,9,2,3,0,2,4,6,TRUE,2014-02-13,SE Louisiana,A
C. McFerrin,F,34,5,9,0,0,3,3,4,4,8,1,0,0,3,4,13,TRUE,2014-02-13,SE Louisiana,A
B. Regis,G,6,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,TRUE,2014-02-13,SE Louisiana,A
K. Hardy,G,40,3,8,0,1,0,0,2,7,9,3,0,1,5,0,6,TRUE,2014-02-13,SE Louisiana,A
L. Eackles,G,36,4,11,3,8,4,6,0,3,3,2,0,0,1,4,15,TRUE,2014-02-13,SE Louisiana,A
A. Lewis,F,10,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,FALSE,2014-02-13,SE Louisiana,A
M. Moss,C,3,0,1,0,1,0,0,0,1,1,0,0,0,0,2,0,FALSE,2014-02-13,SE Louisiana,A
K. Garrett,G,31,5,13,3,11,0,0,0,3,3,1,2,0,1,2,13,FALSE,2014-02-13,SE Louisiana,A
S. Johnson,G,6,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,FALSE,2014-02-13,SE Louisiana,A
TEAM,NA,NA,20,56,6,25,7,11,10,25,35,9,6,2,12,19,53,FALSE,2014-02-13,SE Louisiana,A
