player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Odio,F,28,3,7,0,2,0,0,2,4,6,0,0,4,0,4,6,TRUE,2013-01-29,North Carolina,H
R. Anderson,F,32,6,14,1,1,3,5,2,5,7,3,0,0,3,3,16,TRUE,2013-01-29,North Carolina,H
L. Jackson,G,33,2,7,1,6,2,3,0,1,1,3,0,0,1,3,7,TRUE,2013-01-29,North Carolina,H
O. Hanlan,G,37,7,15,2,4,6,7,2,4,6,3,2,0,2,1,22,TRUE,2013-01-29,North Carolina,H
J. Rahon,G,27,2,4,0,2,0,0,0,2,2,2,2,0,1,2,4,TRUE,2013-01-29,North Carolina,H
A. Van Nest,F,14,1,2,1,1,0,0,0,2,2,0,0,0,1,2,3,FALSE,2013-01-29,North Carolina,H
D. Clifford,C,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2013-01-29,North Carolina,H
P. Heckmann,G,19,4,6,2,4,2,2,1,0,1,1,0,0,1,4,12,FALSE,2013-01-29,North Carolina,H
D. Rubin,G,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2013-01-29,North Carolina,H
TEAM,NA,NA,25,56,7,20,13,17,7,19,26,12,4,5,10,21,70,FALSE,2013-01-29,North Carolina,H
