player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Wilson,F,27,6,13,0,0,4,8,6,6,12,0,2,0,4,4,16,TRUE,2020-02-01,UNC Wilmington,H
J. Wooden,F,26,4,6,1,1,2,3,3,3,6,0,0,0,0,0,11,TRUE,2020-02-01,UNC Wilmington,H
D. Parker,G,28,4,8,1,1,0,5,0,0,0,5,4,0,1,2,9,TRUE,2020-02-01,UNC Wilmington,H
M. Lewis,G,34,7,12,2,4,5,6,0,5,5,4,3,0,1,1,21,TRUE,2020-02-01,UNC Wilmington,H
D. Banks,G,36,3,11,1,7,6,7,0,5,5,1,4,2,0,3,13,TRUE,2020-02-01,UNC Wilmington,H
Z. Jacobs,F,12,3,6,0,0,2,2,2,0,2,0,0,1,0,2,8,FALSE,2020-02-01,UNC Wilmington,H
M. Christmas,F,9,0,2,0,1,0,0,1,1,2,0,1,0,0,2,0,FALSE,2020-02-01,UNC Wilmington,H
J. Harvey,G,12,1,4,0,1,0,0,0,3,3,1,1,0,1,2,2,FALSE,2020-02-01,UNC Wilmington,H
Q. Richey,G,16,1,4,1,4,0,0,0,0,0,2,0,0,0,1,3,FALSE,2020-02-01,UNC Wilmington,H
TEAM,NA,NA,29,66,6,19,19,31,13,25,38,13,15,3,7,17,83,FALSE,2020-02-01,UNC Wilmington,H
