player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. McKnight,F,14,0,0,0,0,2,2,0,3,3,0,0,1,0,3,2,TRUE,2014-11-23,UCLA,A
D. Samuels,F,33,3,4,0,1,5,8,2,7,9,1,0,0,2,3,11,TRUE,2014-11-23,UCLA,A
M. LaSalle,G,18,3,6,3,6,0,0,0,1,1,1,0,0,0,2,9,TRUE,2014-11-23,UCLA,A
T. Lamb,G,26,1,8,1,6,0,0,0,5,5,1,1,0,4,3,3,TRUE,2014-11-23,UCLA,A
M. Caffey,G,29,8,13,1,4,2,3,1,4,5,3,1,0,5,4,19,TRUE,2014-11-23,UCLA,A
J. Williams,F,25,1,3,0,0,1,1,1,2,3,0,1,1,2,2,3,FALSE,2014-11-23,UCLA,A
T. Yussuf,C,7,0,2,0,0,2,3,0,3,3,0,0,1,0,2,2,FALSE,2014-11-23,UCLA,A
D. North,G,14,1,2,1,2,2,2,0,3,3,1,0,0,5,2,5,FALSE,2014-11-23,UCLA,A
J. Bibbins,G,11,1,3,0,2,0,0,0,0,0,2,0,0,0,1,2,FALSE,2014-11-23,UCLA,A
A. Moye,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-23,UCLA,A
B. Jones,G,23,2,6,1,3,2,2,1,1,2,2,0,0,1,0,7,FALSE,2014-11-23,UCLA,A
TEAM,NA,NA,20,47,7,24,16,21,8,31,39,11,3,3,19,22,63,FALSE,2014-11-23,UCLA,A
