game_id,away,home,away_rank,home_rank,away_score,home_score,date
401169761,Kansas State,Baylor,NA,2,66,85,2020-02-25
401170312,Dayton,George Mason,4,NA,62,55,2020-02-25
401173796,Colorado State,San Diego State,NA,5,60,66,2020-02-25
401168369,Duke,Wake Forest,7,NA,101,113,2020-02-25
401166368,Kentucky,Texas A&M,8,NA,69,60,2020-02-25
401166367,Ole Miss,Auburn,NA,15,58,67,2020-02-25
401166244,Iowa,Michigan State,18,24,70,78,2020-02-25
401169762,Texas Tech,Oklahoma,22,NA,51,65,2020-02-25
401168380,DePaul,Xavier,NA,NA,67,78,2020-02-25
401170311,La Salle,Davidson,NA,NA,49,74,2020-02-25
401172704,Akron,Bowling Green,NA,NA,60,78,2020-02-25
401172705,Northern Illinois,Eastern Michigan,NA,NA,73,71,2020-02-25
401172706,Miami (OH),Kent State,NA,NA,61,74,2020-02-25
401172707,Toledo,Central Michigan,NA,NA,93,81,2020-02-25
401172708,Western Michigan,Ball State,NA,NA,61,71,2020-02-25
401172709,Buffalo,Ohio,NA,NA,69,80,2020-02-25
401169760,TCU,Iowa State,NA,NA,59,65,2020-02-25
401173532,Drake,Loyola Chicago,NA,NA,60,64,2020-02-25
401173616,Missouri State,Valparaiso,NA,NA,74,89,2020-02-25
401173795,Nevada,Wyoming,NA,NA,73,68,2020-02-25
401168502,NC State,North Carolina,NA,NA,79,85,2020-02-25
401168563,Clemson,Georgia Tech,NA,NA,59,68,2020-02-25
401169489,Memphis,SMU,NA,NA,53,58,2020-02-25
401169490,Tulane,Tulsa,NA,NA,57,62,2020-02-25
401166369,Alabama,Mississippi State,NA,NA,73,80,2020-02-25
401182463,San Jos̩ St,Utah State,NA,NA,56,94,2020-02-25
