player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Ford,F,26,4,6,3,5,2,2,1,4,5,1,0,3,0,4,13,TRUE,2019-12-07,Indiana,H
N. Reuvers,F,28,8,12,2,3,2,2,1,3,4,0,2,2,0,4,20,TRUE,2019-12-07,Indiana,H
D. Trice,G,31,2,7,0,3,4,4,1,4,5,4,0,0,2,2,8,TRUE,2019-12-07,Indiana,H
K. King,G,29,10,15,1,3,3,4,2,2,4,1,0,1,1,2,24,TRUE,2019-12-07,Indiana,H
B. Davison,G,27,1,6,0,1,0,0,0,4,4,2,1,0,0,0,2,TRUE,2019-12-07,Indiana,H
T. Wahl,F,16,2,3,0,0,2,2,1,1,2,1,2,0,1,1,6,FALSE,2019-12-07,Indiana,H
J. Hedstrom,C,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2019-12-07,Indiana,H
B. Pritzl,G,22,3,6,2,5,1,2,0,1,1,2,0,0,0,2,9,FALSE,2019-12-07,Indiana,H
M. Ballard,G,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2019-12-07,Indiana,H
T. Anderson,G,14,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,FALSE,2019-12-07,Indiana,H
W. McGrory,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2019-12-07,Indiana,H
C. Higginbottom,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-12-07,Indiana,H
TEAM,NA,NA,30,56,8,20,16,18,8,21,29,13,5,6,4,18,84,FALSE,2019-12-07,Indiana,H
