play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,20,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
2,1,19:40,2380,2380,Jeremy Robinson missed Jumper.,0,0,0,0,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
3,1,19:40,2380,2380,Rian Pearson Defensive Rebound.,0,0,0,6,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
4,1,19:34,2374,2374,Julius Brown missed Three Point Jumper.,0,0,0,0,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
5,1,19:34,2374,2374,Jeremy Robinson Defensive Rebound.,0,0,0,31,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
6,1,19:03,2343,2343,Foul on Matt Smith,0,0,0,0,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
7,1,19:03,2343,2343,Matt Ross made Free Throw.,0,1,-1,0,0.4773322529511003,0.4773322529511003,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
8,1,19:03,2343,2343,Matt Ross made Free Throw.,0,2,-2,7,0.45475749314437386,0.45475749314437386,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
9,1,18:56,2336,2336,Foul on Quinton Pippen,0,2,-2,0,0.4546051347726533,0.4546051347726533,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
10,1,18:56,2336,2336,Rian Pearson made Free Throw.,1,2,-1,0,0.4772556011616318,0.4772556011616318,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
11,1,18:56,2336,2336,Rian Pearson made Free Throw.,2,2,0,20,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
12,1,18:36,2316,2316,Quinton Pippen missed Jumper.,2,2,0,1,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
13,1,18:35,2315,2315,Jeremy Robinson Offensive Rebound.,2,2,0,6,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
14,1,18:29,2309,2309,Jeremy Robinson missed Jumper.,2,2,0,0,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
15,1,18:29,2309,2309,Rian Pearson Defensive Rebound.,2,2,0,13,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
16,1,18:16,2296,2296,Dominique Buckley missed Three Point Jumper.,2,2,0,0,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
17,1,18:16,2296,2296,Matt Ross Defensive Rebound.,2,2,0,2,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
18,1,18:14,2294,2294,Foul on Nathan Boothe,2,2,0,27,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
19,1,17:47,2267,2267,Corey Gray missed Three Point Jumper.,2,2,0,0,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
20,1,17:47,2267,2267,Rian Pearson Defensive Rebound.,2,2,0,6,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
21,1,17:41,2261,2261,Rian Pearson missed Jumper.,2,2,0,0,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
22,1,17:41,2261,2261,Nathan Boothe Offensive Rebound.,2,2,0,15,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
23,1,17:26,2246,2246,Rian Pearson missed Layup.,2,2,0,0,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
24,1,17:26,2246,2246,Toledo Offensive Rebound.,2,2,0,0,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
25,1,17:26,2246,2246,Matt Smith missed Three Point Jumper.,2,2,0,0,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
26,1,17:26,2246,2246,Toledo Offensive Rebound.,2,2,0,19,0.5,0.5,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
27,1,17:07,2227,2227,Matt Smith made Three Point Jumper.  Assisted by Julius Brown.,5,2,3,24,0.5714761792196995,0.5714761792196995,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
28,1,16:43,2203,2203,Jamere Dismukes missed Three Point Jumper.,5,2,3,0,0.5722907242908021,0.5722907242908021,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
29,1,16:43,2203,2203,Toledo Defensive Rebound.,5,2,3,23,0.5722907242908021,0.5722907242908021,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
30,1,16:20,2180,2180,Rian Pearson Turnover.,5,2,3,2,0.5730752578907208,0.5730752578907208,Toledo,Chicago State,6,6,NA,323662649,2012-12-31
