date,game_id,home,away
2008-12-13,283480026,UCLA,DePaul
2008-12-13,283480045,George Washington,Harvard
2008-12-13,283480046,Georgetown,Memphis
2008-12-13,283480048,Delaware,Ohio
2008-12-13,283480087,Notre Dame,Boston University
2008-12-13,283480096,Kentucky,Indiana
2008-12-13,283480097,Louisville,Austin Peay
2008-12-13,283480099,LSU,Grambling
2008-12-13,283480127,Michigan State,Alcorn State
2008-12-13,283480130,Michigan,Eastern Michigan
2008-12-13,283480139,Saint Louis,Samford
2008-12-13,283480142,Missouri,Murray State
2008-12-13,283480151,East Carolina,UNC Greensboro
2008-12-13,283480153,North Carolina,Oral Roberts
2008-12-13,283480167,New Mexico,Ole Miss
2008-12-13,283480179,St. Bonaventure,Maryland-Eastern Shore
2008-12-13,283480183,Syracuse,Long Beach State
2008-12-13,283480193,Miami (OH),Valparaiso
2008-12-13,283480194,Ohio State,Butler
2008-12-13,283480201,Oklahoma,Utah
2008-12-13,283480204,Oregon State,Nebraska
2008-12-13,283480218,Temple,Tennessee
2008-12-13,283480227,Rhode Island,Central Connecticut
2008-12-13,283480228,Clemson,South Carolina State
2008-12-13,283480239,Baylor,Prairie View A&M
2008-12-13,283480248,Houston,Mississippi Valley State
2008-12-13,283480251,Texas,Texas State
2008-12-13,283480252,BYU,Portland
2008-12-13,283480257,Richmond,VCU
2008-12-13,283480269,Marquette,Purdue Fort Wayne
2008-12-13,283480275,Wisconsin,Green Bay
2008-12-13,283480276,Marshall,UT Arlington
2008-12-13,283480309,Louisiana,Louisiana College
2008-12-13,283480333,Alabama,Texas A&M
2008-12-13,283480344,Mississippi State,South Alabama
2008-12-13,283480349,Army,Fairleigh Dickinson
2008-12-13,283482005,Air Force,UT Rio Grande Valley
2008-12-13,283482006,Akron,North Carolina A&T
2008-12-13,283482026,Appalachian State,East Tennessee State
2008-12-13,283482050,Ball State,Eastern Kentucky
2008-12-13,283482132,Cincinnati,Xavier
2008-12-13,283482168,Dayton,Coppin State
2008-12-13,283482172,Denver,South Dakota State
2008-12-13,283482181,Drake,Stephen F. Austin
2008-12-13,283482184,Duquesne,West Virginia
2008-12-13,283482197,Eastern Illinois,Western Illinois
2008-12-13,283482247,Georgia State,Florida State
2008-12-13,283482275,Hofstra,St. Francis (BKN)
2008-12-13,283482305,Kansas,UMass
2008-12-13,283482368,Marist,Cleveland State
2008-12-13,283482405,Monmouth,Colgate
2008-12-13,283482466,Northwestern State,LSU Shreveport
2008-12-13,283482509,Purdue,Indiana State
2008-12-13,283482540,UC Santa Barbara,Loyola Marymount
2008-12-13,283482751,Wyoming,Northern Iowa
