player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108006,J. Simmons,F,27,4,9,1,3,0,0,2,2,4,6,3,0,1,5,9,Toledo,Akron,TRUE,TRUE,2024-02-20,H
4845365,S. Wilson,G,29,7,11,0,1,4,5,2,1,3,3,2,0,0,1,18,Toledo,Akron,TRUE,TRUE,2024-02-20,H
4703538,R. Moss,G,36,4,11,3,4,1,3,1,6,7,1,2,0,3,1,12,Toledo,Akron,TRUE,TRUE,2024-02-20,H
4702487,D. Maddox Jr.,G,36,2,10,1,4,3,4,2,7,9,4,0,0,2,2,8,Toledo,Akron,TRUE,TRUE,2024-02-20,H
4431930,T. Cochran,G,30,7,15,2,8,1,2,1,4,5,0,3,0,0,3,17,Toledo,Akron,TRUE,TRUE,2024-02-20,H
4701121,A. Lorentsson,F,16,0,1,0,1,0,0,0,3,3,0,0,0,0,1,0,Toledo,Akron,TRUE,FALSE,2024-02-20,H
4433119,B. Wight,F,11,0,2,0,0,1,4,3,1,4,1,0,0,1,1,1,Toledo,Akron,TRUE,FALSE,2024-02-20,H
5176232,S. Lewis,G,11,2,3,0,1,0,0,1,0,1,0,0,0,0,0,4,Toledo,Akron,TRUE,FALSE,2024-02-20,H
5176231,B. Ford,G,4,1,2,1,1,0,0,0,0,0,0,0,0,0,1,3,Toledo,Akron,TRUE,FALSE,2024-02-20,H
NA,TEAM,NA,NA,27,64,8,23,10,18,12,26,38,15,10,0,8,15,72,Toledo,Akron,TRUE,FALSE,2024-02-20,H
