player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433607,D. Holmes II,F,31,9,16,2,4,5,6,4,9,13,5,1,1,1,1,25,Dayton,Saint Louis,FALSE,TRUE,2024-03-05,A
4433585,N. Santos,F,36,4,8,2,4,0,0,2,3,5,2,2,0,2,1,10,Dayton,Saint Louis,FALSE,TRUE,2024-03-05,A
4703000,E. Cheeks,G,34,6,10,2,3,1,4,6,4,10,5,1,1,3,4,15,Dayton,Saint Louis,FALSE,TRUE,2024-03-05,A
4683135,K. Elvis,G,27,7,12,5,8,2,2,0,3,3,5,0,0,1,3,21,Dayton,Saint Louis,FALSE,TRUE,2024-03-05,A
4591259,K. Brea,G,34,7,10,5,8,2,2,0,5,5,2,1,0,2,1,21,Dayton,Saint Louis,FALSE,TRUE,2024-03-05,A
5174576,P. Padegimas,F,15,1,2,1,2,0,0,0,0,0,0,0,0,0,3,3,Dayton,Saint Louis,FALSE,FALSE,2024-03-05,A
5108762,I. Jack,F,5,1,3,0,0,0,0,0,0,0,0,0,0,1,0,2,Dayton,Saint Louis,FALSE,FALSE,2024-03-05,A
5105874,A. Schuler,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dayton,Saint Louis,FALSE,FALSE,2024-03-05,A
4603668,CJ Napier,F,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,Dayton,Saint Louis,FALSE,FALSE,2024-03-05,A
4897094,B. Uhl,G,14,1,3,1,3,0,0,0,1,1,1,1,0,1,1,3,Dayton,Saint Louis,FALSE,FALSE,2024-03-05,A
NA,TEAM,NA,NA,36,65,18,33,10,14,13,25,38,20,6,2,12,15,100,Dayton,Saint Louis,FALSE,FALSE,2024-03-05,A
