player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Brock,F,28,4,7,0,2,3,5,1,3,4,2,2,0,0,2,11,TRUE,2007-01-29,UT Martin,H
J. Mascoll,F,33,6,9,1,3,1,1,1,2,3,5,5,0,3,1,14,TRUE,2007-01-29,UT Martin,H
M. Rose,F,25,6,8,3,4,2,3,0,1,1,2,2,0,4,2,17,TRUE,2007-01-29,UT Martin,H
D. DiallsD,C,20,1,4,0,0,0,2,2,3,5,3,1,1,0,1,2,TRUE,2007-01-29,UT Martin,H
A. Leonard,G,32,7,10,4,7,0,0,0,3,3,4,3,0,2,1,18,TRUE,2007-01-29,UT Martin,H
J. Douglas,F,20,5,6,0,0,0,0,1,2,3,2,3,0,0,0,10,FALSE,2007-01-29,UT Martin,H
J. Taylor,F,12,5,5,2,2,0,0,0,1,1,1,0,0,0,1,12,FALSE,2007-01-29,UT Martin,H
J. Daniel,G,16,3,6,1,3,1,2,1,1,2,1,2,0,0,0,8,FALSE,2007-01-29,UT Martin,H
H. Brown,G,14,1,4,0,2,0,0,0,0,0,4,1,0,1,2,2,FALSE,2007-01-29,UT Martin,H
TEAM,NA,NA,38,59,11,23,7,13,8,17,25,24,19,1,10,10,94,FALSE,2007-01-29,UT Martin,H
