player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Douglas,F,32,2,3,0,0,7,8,2,5,7,0,0,3,1,2,11,TRUE,2006-12-07,Murray State,H
M. Brock,F,38,0,4,0,1,3,4,3,7,10,4,0,0,2,3,3,TRUE,2006-12-07,Murray State,H
J. Mascoll,F,37,5,8,0,1,6,10,1,0,1,3,0,0,5,1,16,TRUE,2006-12-07,Murray State,H
M. Rose,F,40,8,12,4,6,4,4,1,6,7,0,2,0,5,1,24,TRUE,2006-12-07,Murray State,H
J. Taylor,F,5,1,2,0,0,1,1,0,0,0,1,0,0,0,1,3,TRUE,2006-12-07,Murray State,H
D. DiallsD,C,15,3,4,0,0,1,3,1,2,3,2,0,0,0,2,7,FALSE,2006-12-07,Murray State,H
H. Brown,G,8,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,FALSE,2006-12-07,Murray State,H
R. Mestdagh,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-07,Murray State,H
A. Leonard,G,42,3,8,2,6,0,0,1,6,7,3,0,0,2,2,8,FALSE,2006-12-07,Murray State,H
J. Daniel,G,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-12-07,Murray State,H
TEAM,NA,NA,22,44,6,15,22,30,9,28,37,13,3,3,17,12,72,FALSE,2006-12-07,Murray State,H
