player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Ivanauskas,F,28,12,18,1,2,5,5,4,8,12,1,1,1,0,2,30,TRUE,2018-11-14,Nazareth,H
W. Rayman,F,30,4,12,0,5,2,4,1,5,6,0,1,4,0,3,10,TRUE,2018-11-14,Nazareth,H
D. Batt,C,18,1,3,0,0,2,2,0,2,2,0,0,0,0,2,4,TRUE,2018-11-14,Nazareth,H
J. Burns,G,29,3,9,0,2,0,0,0,5,5,5,2,1,3,2,6,TRUE,2018-11-14,Nazareth,H
T. Richardson,G,28,5,8,1,3,0,1,1,4,5,1,0,1,2,3,11,TRUE,2018-11-14,Nazareth,H
H. Baxter,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2018-11-14,Nazareth,H
S. Lindgren,F,6,1,4,0,0,0,0,0,0,0,0,0,0,0,1,2,FALSE,2018-11-14,Nazareth,H
M. Regisford,F,13,5,6,0,0,1,2,0,3,3,1,1,1,1,1,11,FALSE,2018-11-14,Nazareth,H
F. Amiel,G,22,2,3,2,3,0,0,0,6,6,4,0,0,1,1,6,FALSE,2018-11-14,Nazareth,H
Z. Light,G,8,1,2,0,1,1,2,1,2,3,1,0,0,1,2,3,FALSE,2018-11-14,Nazareth,H
J. Ferguson,G,14,1,3,1,2,0,0,0,0,0,0,0,0,0,2,3,FALSE,2018-11-14,Nazareth,H
TEAM,NA,NA,35,68,5,18,11,16,7,36,43,13,5,8,8,21,86,FALSE,2018-11-14,Nazareth,H
