player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Harden,G,35,8,18,2,5,5,6,1,7,8,5,0,0,2,5,23,TRUE,2011-01-29,UC Irvine,H
M. Payne,G,44,10,16,2,4,10,12,1,4,5,2,2,0,2,2,32,TRUE,2011-01-29,UC Irvine,H
T. Lowenthal,G,41,3,3,0,0,0,1,2,4,6,7,1,0,3,3,6,TRUE,2011-01-29,UC Irvine,H
R. Sypkens,G,38,6,16,3,8,1,3,0,3,3,4,1,0,2,2,16,TRUE,2011-01-29,UC Irvine,H
E. Miller,G,42,8,18,4,7,5,8,2,6,8,5,0,0,2,4,25,TRUE,2011-01-29,UC Irvine,H
M. Kurtz,F,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-29,UC Irvine,H
A. Tiffin,F,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,FALSE,2011-01-29,UC Irvine,H
R. Howley,G,30,2,3,2,3,0,2,2,4,6,2,2,0,2,2,6,FALSE,2011-01-29,UC Irvine,H
T. Les,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-01-29,UC Irvine,H
J. Ritchart,G,6,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2011-01-29,UC Irvine,H
R. Silva,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-29,UC Irvine,H
TEAM,NA,NA,37,77,13,28,21,32,9,30,39,25,6,0,16,22,108,FALSE,2011-01-29,UC Irvine,H
