player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897249,B. Allen,F,30,1,5,0,4,1,1,1,3,4,2,2,0,0,3,3,St. Thomas - Minnesota,Oral Roberts,FALSE,TRUE,2023-01-14,A
4897243,P. Bjorklund,F,31,8,17,3,6,4,5,4,2,6,2,0,1,1,2,23,St. Thomas - Minnesota,Oral Roberts,FALSE,TRUE,2023-01-14,A
5109019,A. Rohde,G,30,5,14,2,7,0,0,0,4,4,5,1,0,3,2,12,St. Thomas - Minnesota,Oral Roberts,FALSE,TRUE,2023-01-14,A
5109018,K. Blue,G,24,4,7,4,6,0,0,1,3,4,0,0,0,1,4,12,St. Thomas - Minnesota,Oral Roberts,FALSE,TRUE,2023-01-14,A
4897244,R. Miller,G,33,1,6,1,5,3,3,0,5,5,1,2,0,0,3,6,St. Thomas - Minnesota,Oral Roberts,FALSE,TRUE,2023-01-14,A
4897247,W. Engels,F,4,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,St. Thomas - Minnesota,Oral Roberts,FALSE,FALSE,2023-01-14,A
4838718,A. Lee,F,17,2,3,1,2,0,0,1,2,3,2,0,0,1,1,5,St. Thomas - Minnesota,Oral Roberts,FALSE,FALSE,2023-01-14,A
4897245,R. Dufault,G,19,1,4,0,0,0,0,0,1,1,0,2,0,1,1,2,St. Thomas - Minnesota,Oral Roberts,FALSE,FALSE,2023-01-14,A
4700845,D. Dobbs,G,12,2,5,1,2,1,1,0,0,0,0,0,0,1,1,6,St. Thomas - Minnesota,Oral Roberts,FALSE,FALSE,2023-01-14,A
NA,TEAM,NA,NA,24,63,12,33,9,10,9,22,31,12,7,1,10,17,69,St. Thomas - Minnesota,Oral Roberts,FALSE,FALSE,2023-01-14,A
