player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. McDuffie,F,32,4,14,1,6,0,1,1,3,4,0,0,1,0,2,9,TRUE,2019-01-26,UConn,A
J. Echenique,C,9,0,3,0,0,0,0,1,4,5,0,0,1,1,2,0,TRUE,2019-01-26,UConn,A
S. Haynes-Jones,G,29,1,6,0,1,4,4,0,1,1,2,1,0,1,1,6,TRUE,2019-01-26,UConn,A
J. Burton,G,29,6,12,1,3,3,3,1,1,2,1,0,0,2,2,16,TRUE,2019-01-26,UConn,A
E. Stevenson,G,22,4,9,1,3,3,3,1,1,2,1,0,0,0,1,12,TRUE,2019-01-26,UConn,A
R. Brown,F,10,0,1,0,0,0,0,1,3,4,2,0,0,1,1,0,FALSE,2019-01-26,UConn,A
A. Midtgaard,C,20,3,5,0,0,0,0,1,3,4,0,1,2,1,3,6,FALSE,2019-01-26,UConn,A
M. Udeze,C,11,1,1,0,0,1,1,2,2,4,1,0,0,0,1,3,FALSE,2019-01-26,UConn,A
E. Farrakhan,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-01-26,UConn,A
D. Dennis,G,29,3,13,1,3,1,2,2,0,2,0,1,0,0,2,8,FALSE,2019-01-26,UConn,A
R. Torres,G,8,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2019-01-26,UConn,A
TEAM,NA,NA,22,65,4,16,12,14,12,20,32,7,3,4,8,16,60,FALSE,2019-01-26,UConn,A
