player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. McDuffie,F,38,5,14,3,5,2,3,3,1,4,0,2,1,0,3,15,TRUE,2019-02-23,Memphis,H
A. Midtgaard,C,13,3,4,0,0,2,2,1,1,2,0,0,0,0,2,8,TRUE,2019-02-23,Memphis,H
S. Haynes-Jones,G,35,2,13,0,7,2,2,0,3,3,5,0,0,1,0,6,TRUE,2019-02-23,Memphis,H
D. Dennis,G,26,6,12,5,7,0,0,2,3,5,2,0,0,1,4,17,TRUE,2019-02-23,Memphis,H
J. Burton,G,19,4,8,0,2,2,2,0,4,4,9,1,0,2,5,10,TRUE,2019-02-23,Memphis,H
I. Poor Bear-Chandler,F,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FALSE,2019-02-23,Memphis,H
R. Brown,F,4,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,FALSE,2019-02-23,Memphis,H
J. Echenique,C,24,7,8,1,1,2,6,3,9,12,0,0,1,0,1,17,FALSE,2019-02-23,Memphis,H
R. Torres,G,18,2,6,0,2,0,0,1,2,3,4,2,0,2,3,4,FALSE,2019-02-23,Memphis,H
E. Stevenson,G,20,3,4,1,2,1,2,0,3,3,2,0,0,2,5,8,FALSE,2019-02-23,Memphis,H
TEAM,NA,NA,32,70,10,26,11,17,11,26,37,22,5,3,9,24,85,FALSE,2019-02-23,Memphis,H
