player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Q. Prowell,F,12,1,3,0,2,2,3,1,1,2,0,0,0,1,5,4,TRUE,2007-02-17,Georgia,A
J. Dollard,F,16,2,5,0,0,3,6,2,3,5,1,2,0,1,5,7,TRUE,2007-02-17,Georgia,A
K. Barber,F,33,3,7,0,0,2,4,1,3,4,1,0,3,2,5,8,TRUE,2007-02-17,Georgia,A
L. Hargrove,F,10,0,0,0,0,2,2,1,2,3,3,0,0,0,2,2,TRUE,2007-02-17,Georgia,A
F. Tolbert,G,31,5,10,3,6,4,5,1,2,3,0,0,0,3,5,17,TRUE,2007-02-17,Georgia,A
R. Barrett,G,34,6,12,2,4,0,1,0,2,2,0,2,0,0,2,14,FALSE,2007-02-17,Georgia,A
Q. Robertson,G,29,1,7,1,4,2,2,1,3,4,6,3,0,1,5,5,FALSE,2007-02-17,Georgia,A
D. Smith,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-02-17,Georgia,A
K. Lewis,G,7,2,7,2,7,3,4,0,0,0,0,0,0,0,0,9,FALSE,2007-02-17,Georgia,A
D. Reed,G,22,4,6,3,4,2,3,0,0,0,2,1,0,1,2,13,FALSE,2007-02-17,Georgia,A
A. Miaway,G,6,0,1,0,1,0,0,0,0,0,0,1,0,2,2,0,FALSE,2007-02-17,Georgia,A
TEAM,NA,NA,24,58,11,28,20,30,15,18,33,13,9,3,11,33,79,FALSE,2007-02-17,Georgia,A
