date,game_id,home,away
2011-03-08,310670045,George Washington,Saint Joseph's
2011-03-08,310670113,UMass,Dayton
2011-03-08,310670149,Montana,Weber State
2011-03-08,310670189,Bowling Green,Northern Illinois
2011-03-08,310670195,Ohio,Toledo
2011-03-08,310670219,Pennsylvania,Princeton
2011-03-08,310670227,Rhode Island,Saint Louis
2011-03-08,310672006,Akron,Eastern Michigan
2011-03-08,310672084,Buffalo,Central Michigan
2011-03-08,310672458,Northern Colorado,Northern Arizona
2011-03-08,310672473,Oakland,Oral Roberts
