player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592885,D. Williams,F,33,2,5,0,2,0,0,0,2,2,2,2,1,0,3,4,UT Rio Grande Valley,Sam Houston,TRUE,TRUE,2023-02-01,H
4431966,A. Freeman,F,21,2,3,0,0,0,0,1,5,6,2,0,0,3,0,4,UT Rio Grande Valley,Sam Houston,TRUE,TRUE,2023-02-01,H
5105481,W. Johnston,G,38,1,7,1,6,0,0,1,3,4,7,1,0,2,0,3,UT Rio Grande Valley,Sam Houston,TRUE,TRUE,2023-02-01,H
4897695,S. Brashear,G,13,2,6,2,6,0,0,0,3,3,1,1,0,0,2,6,UT Rio Grande Valley,Sam Houston,TRUE,TRUE,2023-02-01,H
4703110,J. Johnson,G,36,7,15,1,3,7,9,1,1,2,2,1,0,2,2,22,UT Rio Grande Valley,Sam Houston,TRUE,TRUE,2023-02-01,H
4397390,D. Zdor,F,26,3,7,0,0,2,2,2,0,2,0,0,1,2,3,8,UT Rio Grande Valley,Sam Houston,TRUE,FALSE,2023-02-01,H
4700968,D. Ward,G,4,1,1,1,1,0,0,0,1,1,0,0,1,0,0,3,UT Rio Grande Valley,Sam Houston,TRUE,FALSE,2023-02-01,H
4684620,A. Holiman,G,27,5,5,5,5,0,0,1,0,1,4,0,0,1,3,15,UT Rio Grande Valley,Sam Houston,TRUE,FALSE,2023-02-01,H
4592452,C.J. Jackson,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UT Rio Grande Valley,Sam Houston,TRUE,FALSE,2023-02-01,H
NA,TEAM,NA,NA,23,49,10,23,9,11,9,16,25,18,5,3,11,13,65,UT Rio Grande Valley,Sam Houston,TRUE,FALSE,2023-02-01,H
