player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Forrest,F,18,2,4,0,0,0,0,1,2,3,0,1,0,1,3,4,TRUE,2021-11-13,UVI,A
I. Chatman,F,24,3,6,1,2,0,0,1,3,4,1,1,1,1,2,7,TRUE,2021-11-13,UVI,A
P. Youngblood,F,20,3,10,2,9,0,0,1,3,4,1,0,0,1,3,8,TRUE,2021-11-13,UVI,A
C.J. Brim,G,24,5,9,0,2,0,0,1,1,2,4,2,0,0,2,10,TRUE,2021-11-13,UVI,A
J. Blackmon,G,17,1,2,1,2,4,4,0,2,2,3,0,0,1,4,7,TRUE,2021-11-13,UVI,A
P. Momar Cisse,F,13,4,4,0,0,0,0,3,0,3,2,0,1,0,4,8,FALSE,2021-11-13,UVI,A
D. Howell,F,17,5,10,4,9,0,0,3,5,8,4,1,2,2,1,14,FALSE,2021-11-13,UVI,A
S. Wright,C,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2021-11-13,UVI,A
O. Figueroa,G,20,5,14,1,7,0,1,0,0,0,1,2,0,0,4,11,FALSE,2021-11-13,UVI,A
D. Ortiz,G,23,6,8,4,4,4,4,0,2,2,6,4,0,1,0,20,FALSE,2021-11-13,UVI,A
W. Soucie,G,17,5,10,0,2,0,0,3,3,6,5,1,0,1,4,10,FALSE,2021-11-13,UVI,A
TEAM,NA,NA,39,77,13,37,8,9,14,25,39,27,12,4,9,30,99,FALSE,2021-11-13,UVI,A
