player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Mucius,F,23,2,7,0,1,1,2,0,5,5,1,0,1,0,3,5,TRUE,2019-11-17,Charlotte,A
O. Oguama,F,11,0,0,0,0,0,0,0,3,3,0,0,1,0,2,0,TRUE,2019-11-17,Charlotte,A
A. White,G,31,4,11,2,5,0,0,2,1,3,2,2,0,1,0,10,TRUE,2019-11-17,Charlotte,A
B. Childress,G,41,8,17,3,9,0,0,0,4,4,4,2,0,6,0,19,TRUE,2019-11-17,Charlotte,A
C. Brown,G,38,4,11,2,4,2,2,1,6,7,2,1,0,3,2,12,TRUE,2019-11-17,Charlotte,A
I. Massoud,F,13,3,5,2,4,0,0,0,2,2,0,0,1,1,0,8,FALSE,2019-11-17,Charlotte,A
O. Sarr,C,32,2,9,0,0,3,4,8,5,13,3,0,5,2,4,7,FALSE,2019-11-17,Charlotte,A
S. Wright Jr.,G,22,0,2,0,1,1,2,0,0,0,1,1,2,0,1,1,FALSE,2019-11-17,Charlotte,A
T. Johnson,G,6,1,1,1,1,0,0,0,0,0,0,2,0,1,1,3,FALSE,2019-11-17,Charlotte,A
J. Neath,G,8,0,1,0,0,0,2,0,1,1,0,0,0,1,1,0,FALSE,2019-11-17,Charlotte,A
TEAM,NA,NA,24,64,10,25,7,12,11,28,39,13,8,10,15,14,65,FALSE,2019-11-17,Charlotte,A
