player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5061603,T. Sorber,36,9,12,0,1,4,5,4,8,12,3,1,4,8,0,22,Georgetown,Coppin State,TRUE,TRUE,2024-12-28,H
5082704,D. Fielder,31,6,7,0,0,8,8,3,10,13,1,1,1,3,3,20,Georgetown,Coppin State,TRUE,TRUE,2024-12-28,H
5061569,Ca. Williams,27,2,8,1,3,0,0,1,8,9,1,1,1,0,2,5,Georgetown,Coppin State,TRUE,TRUE,2024-12-28,H
5175952,M. Mack,38,5,11,3,5,2,2,2,1,3,11,0,0,3,0,15,Georgetown,Coppin State,TRUE,TRUE,2024-12-28,H
4432185,M. Peavy,37,3,10,1,5,0,0,2,1,3,3,0,1,3,2,7,Georgetown,Coppin State,TRUE,TRUE,2024-12-28,H
5197113,D. McKenna,8,2,2,0,0,1,1,0,1,1,0,0,0,0,2,5,Georgetown,Coppin State,TRUE,FALSE,2024-12-28,H
5060684,J. Burks,5,0,0,0,0,0,0,1,1,2,0,0,1,1,1,0,Georgetown,Coppin State,TRUE,FALSE,2024-12-28,H
5175362,H. Asadallah,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Georgetown,Coppin State,TRUE,FALSE,2024-12-28,H
5101668,K. Mulready,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Georgetown,Coppin State,TRUE,FALSE,2024-12-28,H
4683782,Cu. Williams Jr.,11,3,4,3,4,0,0,0,0,0,2,0,0,1,3,9,Georgetown,Coppin State,TRUE,FALSE,2024-12-28,H
NA,TEAM,NA,30,54,8,18,15,16,13,35,48,21,4,8,19,13,83,Georgetown,Coppin State,TRUE,FALSE,2024-12-28,H
