game_id,away,home,away_rank,home_rank,away_score,home_score,date
401263447,Western Michigan,Michigan State,NA,8,61,79,2020-12-06
401259855,West Virginia,Georgetown,11,NA,80,71,2020-12-06
401259857,Villanova,Texas,12,17,68,64,2020-12-06
401259561,Grambling,Texas Tech,NA,17,40,81,2020-12-06
401255627,Kentucky,Georgia Tech,20,NA,62,79,2020-12-06
401259030,Tennessee Tech,Western Carolina,NA,NA,75,76,2020-12-06
401266950,South Wesleyan,Mercer,NA,NA,85,96,2020-12-06
401266550,New Hampshire,Quinnipiac,NA,NA,58,64,2020-12-06
401264521,Judson College,Valparaiso,NA,NA,45,85,2020-12-06
401264451,Cleveland State,Ohio,NA,NA,46,101,2020-12-06
401262445,Coppin State,Drexel,NA,NA,54,69,2020-12-06
401262420,Stetson,Florida,NA,NA,40,86,2020-12-06
401258863,Missouri,Wichita State,NA,NA,72,62,2020-12-06
401266695,Stony Brook,St. John's,NA,NA,66,89,2020-12-06
401264477,UL Monroe,Northwestern State,NA,NA,92,83,2020-12-06
401264468,St. Ambrose,Drake,NA,NA,53,97,2020-12-06
401264436,UC Riverside,Denver,NA,NA,83,63,2020-12-06
401262481,Central Arkansas,Little Rock,NA,NA,83,86,2020-12-06
401262167,Mississippi Valley State,Western Kentucky,NA,NA,69,96,2020-12-06
401257490,Xavier,Cincinnati,NA,NA,77,69,2020-12-06
401254699,Troy,UAB,NA,NA,55,77,2020-12-06
401265911,Central Michigan,Western Illinois,NA,NA,79,73,2020-12-06
401262382,Carver College,North Alabama,NA,NA,40,107,2020-12-06
401267729,Greensboro,Longwood,NA,NA,67,64,2020-12-06
401266888,La Salle,Army,NA,NA,59,63,2020-12-06
401265321,Binghamton,Marist,NA,NA,60,64,2020-12-06
401261568,UCF,Michigan,NA,NA,58,80,2020-12-06
401260162,Wyoming,Oregon State,NA,NA,76,73,2020-12-06
401259882,NC Wesleyan,Appalachian State,NA,NA,57,81,2020-12-06
401257615,UT Rio Grande Valley,Texas A&M,NA,NA,68,81,2020-12-06
401253830,Oklahoma,TCU,NA,NA,82,78,2020-12-06
401267776,LSU Alexandria,Stephen F. Austin,NA,NA,79,97,2020-12-06
401266792,Quincy,Southern Illinois,NA,NA,61,102,2020-12-06
401259579,Seattle U,Long Beach State,NA,NA,75,80,2020-12-06
401266744,Howard Payne,Sam Houston State,NA,NA,54,117,2020-12-06
401257471,Bellarmine,Howard,NA,NA,84,63,2020-12-06
401255052,Louisiana Tech,LSU,NA,NA,55,86,2020-12-06
401253117,Buffalo,Bowling Green,NA,NA,78,86,2020-12-06
401266949,Detroit Mercy,Notre Dame,NA,NA,70,78,2020-12-06
401262277,Seton Hall,Penn State,NA,NA,98,92,2020-12-06
401257443,California,UCLA,NA,NA,56,76,2020-12-06
401268033,Stanford,North Carolina A&T,NA,NA,78,46,2020-12-06
401266740,Pepperdine,San Diego State,NA,NA,60,65,2020-12-06
