game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364342,Iowa,Purdue,NA,2,70,77,2021-12-03
401371404,UT Rio Grande Valley,Texas,NA,7,58,88,2021-12-03
401372016,Kansas,St. John's,8,NA,95,75,2021-12-03
401371813,Bryant,Houston,NA,15,44,111,2021-12-03
401372983,Carver College,North Carolina A&T,NA,NA,55,97,2021-12-03
401369914,Notre Dame,Boston College,NA,NA,57,73,2021-12-03
401383803,South Carolina State,South Florida,NA,NA,65,64,2021-12-03
401372989,Bob Jones University,Presbyterian,NA,NA,61,90,2021-12-03
401372218,Colgate,Northeastern,NA,NA,69,74,2021-12-03
401372186,Charleston,Furman,NA,NA,88,91,2021-12-03
401370801,Coppin State,Cornell,NA,NA,77,92,2021-12-03
401365268,Saint Peter's,Quinnipiac,NA,NA,69,59,2021-12-03
401365267,Rider,Iona,NA,NA,54,80,2021-12-03
401365266,Manhattan,Siena,NA,NA,77,72,2021-12-03
401365265,Monmouth,Niagara,NA,NA,57,49,2021-12-03
401365264,Fairfield,Canisius,NA,NA,74,68,2021-12-03
401364343,Rutgers,Illinois,NA,NA,51,86,2021-12-03
401374301,Waldorf College,South Dakota,NA,NA,37,93,2021-12-03
401372838,New Mexico State,UTEP,NA,NA,72,69,2021-12-03
401371752,Minnesota-Morris,South Dakota State,NA,NA,47,112,2021-12-03
401371615,New Orleans,Louisiana,NA,NA,67,80,2021-12-03
401370042,Pittsburgh,Virginia,NA,NA,56,57,2021-12-03
401371936,Tulsa,Boise State,NA,NA,58,63,2021-12-03
401386950,Bethesda University,UC Irvine,NA,NA,54,86,2021-12-03
401371279,Pepperdine,UC Santa Barbara,NA,NA,74,86,2021-12-03
401371203,VMI,Portland,NA,NA,90,82,2021-12-03
401365616,North Dakota,San Jos̩ State,NA,NA,51,76,2021-12-03
