player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Brown,F,30,4,12,0,0,3,4,4,5,9,2,0,6,0,2,11,TRUE,2021-11-15,California,A
M. Earlington,G,22,2,7,1,4,1,2,1,2,3,1,2,0,2,1,6,TRUE,2021-11-15,California,A
B. Monroe,G,33,4,8,2,2,0,0,0,3,3,2,0,0,2,1,10,TRUE,2021-11-15,California,A
J. Townsend,G,33,4,10,3,3,5,6,1,3,4,3,2,0,2,2,16,TRUE,2021-11-15,California,A
J. Calcaterra,G,31,5,9,3,5,2,2,0,5,5,1,1,0,2,0,15,TRUE,2021-11-15,California,A
Y. Gultekin,F,13,2,7,0,1,0,0,1,3,4,1,0,0,1,0,4,FALSE,2021-11-15,California,A
J. Parrish,F,19,2,3,0,0,2,3,1,2,3,0,1,0,1,3,6,FALSE,2021-11-15,California,A
V. Pinchuk,C,10,1,2,0,0,0,0,0,1,1,0,0,0,1,1,2,FALSE,2021-11-15,California,A
W. McKinney III,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-11-15,California,A
T.J. Berger,G,4,0,1,0,1,0,0,1,2,3,1,0,0,0,0,0,FALSE,2021-11-15,California,A
TEAM,NA,NA,24,59,9,16,13,17,11,27,38,11,6,6,12,10,70,FALSE,2021-11-15,California,A
