player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106286,R. Jennings II,17,1,4,0,1,2,4,0,1,1,1,1,0,1,3,4,Oklahoma State,BYU,FALSE,TRUE,2025-01-14,A
4702773,A. Ousmane,27,5,8,0,1,3,4,1,6,7,3,0,1,1,2,13,Oklahoma State,BYU,FALSE,TRUE,2025-01-14,A
5106868,A. Dean,31,1,8,1,3,0,1,0,1,1,4,4,0,0,1,3,Oklahoma State,BYU,FALSE,TRUE,2025-01-14,A
4711257,J. Keller,29,5,8,4,6,1,2,0,1,1,1,2,0,1,5,15,Oklahoma State,BYU,FALSE,TRUE,2025-01-14,A
4432200,B. Thompson,23,4,9,0,2,7,8,0,1,1,0,0,0,4,3,15,Oklahoma State,BYU,FALSE,TRUE,2025-01-14,A
4896927,M. Avery,19,1,5,0,3,1,2,0,2,2,3,0,2,2,2,3,Oklahoma State,BYU,FALSE,FALSE,2025-01-14,A
4703002,P. Suemnick,11,1,5,0,0,1,2,3,1,4,1,0,0,0,1,3,Oklahoma State,BYU,FALSE,FALSE,2025-01-14,A
4606380,T. Caron,4,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,Oklahoma State,BYU,FALSE,FALSE,2025-01-14,A
5101865,C. Dow,7,2,3,1,2,0,0,0,1,1,0,0,0,0,0,5,Oklahoma State,BYU,FALSE,FALSE,2025-01-14,A
4709132,K. Brantley,18,2,4,1,1,0,0,3,0,3,1,0,0,1,3,5,Oklahoma State,BYU,FALSE,FALSE,2025-01-14,A
4592726,B. Newman,9,0,1,0,1,0,0,0,0,0,1,1,0,3,1,0,Oklahoma State,BYU,FALSE,FALSE,2025-01-14,A
4432197,D. Davis,5,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,Oklahoma State,BYU,FALSE,FALSE,2025-01-14,A
NA,TEAM,NA,23,56,8,21,15,23,10,16,26,16,8,3,13,23,69,Oklahoma State,BYU,FALSE,FALSE,2025-01-14,A
