date,game_id,home,away
2014-11-29,400585710,West Virginia,Charleston
2014-11-29,400585924,North Dakota,UT Rio Grande Valley
2014-11-29,400585925,Idaho,Northern Kentucky
2014-11-29,400586149,George Mason,Manhattan
2014-11-29,400586150,Northeastern,Fairfield
2014-11-29,400586151,Loyola (MD),Siena
2014-11-29,400586152,Niagara,St. Bonaventure
2014-11-29,400586153,Canisius,Buffalo
2014-11-29,400586328,Illinois State,Youngstown St
2014-11-29,400586329,Kent State,Loyola Chicago
2014-11-29,400586330,Southern Illinois,Olivet Nazarene
2014-11-29,400586331,Wichita State,Tulsa
2014-11-29,400586332,Portland,Drake
2014-11-29,400586699,South Florida,Jacksonville
2014-11-29,400586895,IUPUI,Georgia State
2014-11-29,400587067,Navy,St. Francis (PA)
2014-11-29,400587068,Columbia,American
2014-11-29,400587069,Arizona State,Colgate
2014-11-29,400587241,BYU,Eastern Kentucky
2014-11-29,400587242,Loyola Marymount,UC Irvine
2014-11-29,400587417,Oakland,Toledo
2014-11-29,400587418,Ohio,Belmont
2014-11-29,400587807,Notre Dame,Chicago State
2014-11-29,400589102,William & Mary,Wofford
2014-11-29,400589278,Gardner-Webb,Brevard College
2014-11-29,400589279,Iowa,Longwood
2014-11-29,400589280,Presbyterian,Bob Jones University
2014-11-29,400590743,UMKC,William Jewell
2014-11-29,400590744,Seattle,CSU Northridge
2014-11-29,400590745,Wyoming,New Mexico State
2014-11-29,400591110,Old Dominion,VCU
2014-11-29,400591111,Dayton,UIC
2014-11-29,400591112,Duquesne,NJIT
2014-11-29,400591113,Davidson,UNC Wilmington
2014-11-29,400591114,Harvard,UMass
2014-11-29,400591115,Fordham,Maryland-Eastern Shore
2014-11-29,400591259,Binghamton,Cornell
2014-11-29,400591304,Wagner,Pennsylvania
2014-11-29,400591373,CSU Fullerton,Florida International
2014-11-29,400593208,Utah,Alabama State
2014-11-29,400595207,Georgia Southern,South Carolina State
2014-11-29,400595208,Little Rock,Central Arkansas
2014-11-29,400595586,Northwestern State,Missouri Valley
2014-11-29,400595587,Michigan,Nicholls
2014-11-29,400595588,Sam Houston State,Southwest
2014-11-29,400595589,UC Riverside,Abilene Christian
2014-11-29,400595590,LSU,McNeese
2014-11-29,400595591,Houston Baptist,Dallas Christian
2014-11-29,400595915,Saint Mary's,Cal Poly
2014-11-29,400595916,UC Davis,Utah Valley
2014-11-29,400596329,SE Missouri St,Alabama A&M
2014-11-29,400596330,Valparaiso,Murray State
2014-11-29,400596331,Morehead State,Kentucky Christian
2014-11-29,400597689,Stony Brook,St. Thomas Aquinas
2014-11-29,400597797,Milwaukee,Concordia University-St. Paul
2014-11-29,400609016,Alaska Anchorage,Rice
2014-11-29,400609017,Washington State,Missouri State
2014-11-29,400609018,Southern,Eastern Illinois
2014-11-29,400609019,Northern Arizona,North Carolina Central
2014-11-29,400609028,Creighton,Middle Tennessee
2014-11-29,400609029,Ole Miss,Cincinnati
2014-11-29,400609057,Vanderbilt,La Salle
2014-11-29,400609058,Rutgers,Virginia
2014-11-29,400609059,North Carolina A&T,Mississippi Valley State
2014-11-29,400609060,Radford,Texas A&M-CC
2014-11-29,400609062,TCU,Mississippi State
2014-11-29,400609074,Mercer,Pacific
2014-11-29,400609075,UC Santa Barbara,Colorado State
