player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432517,E. Okpomo,21,4,4,0,0,0,0,3,5,8,0,0,0,2,4,8,New Hampshire,NJIT,FALSE,TRUE,2025-01-18,A
5175705,D. Poser,35,2,5,2,5,0,0,0,1,1,1,0,0,0,2,6,New Hampshire,NJIT,FALSE,TRUE,2025-01-18,A
5239768,K. Badru,29,7,10,0,2,2,7,3,7,10,1,2,0,1,1,16,New Hampshire,NJIT,FALSE,TRUE,2025-01-18,A
5239767,J. Hamelin,35,3,9,1,3,3,4,1,3,4,4,1,1,3,1,10,New Hampshire,NJIT,FALSE,TRUE,2025-01-18,A
5108915,S. Pissis,32,5,16,2,8,1,1,0,3,3,2,1,0,3,4,13,New Hampshire,NJIT,FALSE,TRUE,2025-01-18,A
5177101,D. Saunders,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,New Hampshire,NJIT,FALSE,FALSE,2025-01-18,A
4873194,C. Middleton,14,0,0,0,0,0,0,0,5,5,0,0,1,0,2,0,New Hampshire,NJIT,FALSE,FALSE,2025-01-18,A
5239771,A. Siewruk,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,New Hampshire,NJIT,FALSE,FALSE,2025-01-18,A
5239769,N. Sanford,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,New Hampshire,NJIT,FALSE,FALSE,2025-01-18,A
5108049,A. McComb III,22,1,14,0,5,4,6,1,1,2,0,2,0,0,3,6,New Hampshire,NJIT,FALSE,FALSE,2025-01-18,A
NA,TEAM,NA,22,59,5,24,10,18,10,27,37,8,6,2,11,18,59,New Hampshire,NJIT,FALSE,FALSE,2025-01-18,A
