player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105626,T. Bilodeau,30,7,13,0,1,1,1,2,5,7,2,1,0,3,2,15,UCLA,Purdue,FALSE,TRUE,2025-02-28,A
5105794,S. Clark,23,0,3,0,2,0,0,2,0,2,1,1,0,2,3,0,UCLA,Purdue,FALSE,TRUE,2025-02-28,A
5105636,D. Andrews,29,3,7,1,4,0,0,0,2,2,4,0,0,1,1,7,UCLA,Purdue,FALSE,TRUE,2025-02-28,A
4683857,K. Johnson,28,2,3,1,1,0,0,0,3,3,5,0,1,2,3,5,UCLA,Purdue,FALSE,TRUE,2025-02-28,A
4610012,E. Dailey Jr.,25,3,6,0,1,3,4,2,1,3,3,1,0,2,2,9,UCLA,Purdue,FALSE,TRUE,2025-02-28,A
5107258,W. Kyle III,5,1,1,0,0,1,2,0,0,0,0,0,1,0,2,3,UCLA,Purdue,FALSE,FALSE,2025-02-28,A
5174983,A. Mara,6,2,2,0,0,2,3,0,1,1,0,0,0,0,1,6,UCLA,Purdue,FALSE,FALSE,2025-02-28,A
5060706,T. Perry,12,0,1,0,0,4,4,3,0,3,1,0,0,1,1,4,UCLA,Purdue,FALSE,FALSE,2025-02-28,A
4711270,S. Mack,24,4,4,2,2,0,0,0,4,4,2,1,0,3,2,10,UCLA,Purdue,FALSE,FALSE,2025-02-28,A
4708167,L. Stefanovic,18,2,10,1,7,2,2,3,2,5,1,0,0,0,1,7,UCLA,Purdue,FALSE,FALSE,2025-02-28,A
NA,TEAM,NA,24,50,5,18,13,16,12,19,31,19,4,2,14,18,66,UCLA,Purdue,FALSE,FALSE,2025-02-28,A
