player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Motum,F,35,6,15,2,5,3,4,2,2,4,2,0,1,4,1,17,TRUE,2013-02-09,UCLA,A
D.J. Shelton,F,28,2,5,1,3,0,0,3,4,7,6,1,0,1,2,5,TRUE,2013-02-09,UCLA,A
R. Woolridge,G,33,6,10,2,6,2,2,0,2,2,2,1,0,4,1,16,TRUE,2013-02-09,UCLA,A
D. Lacy,G,29,3,8,3,6,1,2,2,0,2,3,4,0,4,3,10,TRUE,2013-02-09,UCLA,A
M. Ladd,G,33,2,9,0,3,1,4,5,4,9,3,1,0,3,3,5,TRUE,2013-02-09,UCLA,A
J. Longrus,F,11,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2013-02-09,UCLA,A
B. Leavitt,G,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2013-02-09,UCLA,A
W. DiIorio,G,6,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,FALSE,2013-02-09,UCLA,A
D. Kernich-Drew,G,23,2,5,1,2,2,2,0,0,0,0,1,0,1,1,7,FALSE,2013-02-09,UCLA,A
TEAM,NA,NA,22,54,9,25,9,14,15,16,31,17,8,1,19,11,62,FALSE,2013-02-09,UCLA,A
